-2.660810	-5.862729	-4.680911	-3.297518	-0.823239	-0.814071	-0.035843	-8.966496	-2.753607	-2.889381	-1.391992	-1.013591	0.059682	-4.244136	-2.499370	-2.309049	-4.887019	-1.552023	-1.713742	-0.063740	-3.619492	-1.850109	-0.881119	-0.339324	-2.068326	-1.204259	-0.231131	0.336268	0.900822	0.703090	0.713211	-0.806058	1.775815	2.332014	1.376967	1.375591	1.357392	-0.560041	-2.339715	1.487318	1.479144	1.723260	-0.724705	-2.062422	-0.954674	0.643839	1.768101	-3.171613	-1.225459	0.106063	2.538527	2.036890	1.366686	1.075388	0.655882	-0.096864	-0.318882	1.468271	1.809860	1.866026	1.451440	2.229827	0.607612	0.833302	2.024390	2.113270	1.768879	0.085910	0.700534	1.839126	1.544894	2.533112	1.440109	0.964751	2.885747	2.923426	2.407978	1.237717	0.086765	-0.396888	1.773363	2.479204	2.005877	1.845568	1.429027	0.662960	0.471251	2.657726	0.773849	2.285345	2.034993	1.374889	0.617041	3.228276	2.902238	2.008269	1.123217	0.747648	2.528726	2.879673	2.009109	0.574627	0.185268	-0.233838	-1.656752	0.120341	1.461377	-0.185373	-0.121837	-0.036244	-1.300378	-1.537200	-0.567042	-0.754225	-1.436583	0.876808	-2.018931	-3.293697	0.333729	-0.427931	-1.408106	-0.148404	-2.623700	-3.512320	-2.739443	-2.635993	-0.644423	1.060363	-0.492840
-1.853044	-4.349715	-3.365996	-2.253138	-0.277838	-0.365582	0.186417	-8.539041	-2.127121	-2.696396	-0.536682	-0.401208	0.082906	-4.088634	-1.898755	-1.533121	-3.905640	-0.615905	-1.120899	0.246755	-3.814125	-1.167915	-0.327582	0.050017	-0.773675	-0.014984	0.158416	0.222043	0.747402	0.676773	0.560100	-0.702360	1.706621	0.786310	0.771681	0.902240	1.047951	-1.400456	-1.806902	-1.002551	0.459989	1.104668	-1.297970	-2.649695	-0.737403	-0.262171	0.723760	-4.505730	-2.110454	-0.138132	2.238859	1.372594	1.161714	0.988171	0.648531	-2.533500	-1.218131	0.322278	1.249143	1.560520	1.333131	2.425298	-1.911386	-0.561314	1.134112	1.696782	1.693228	-2.395810	-1.100772	1.260006	1.481485	2.457192	-0.913197	-0.756669	2.392589	2.859890	2.346868	1.603793	0.508819	0.050148	-0.315638	1.552198	2.045281	2.072519	1.809313	1.016740	0.803440	1.706025	0.741687	2.792954	2.563650	1.665488	0.957750	3.893748	3.521691	2.549898	1.548527	1.161482	3.341469	3.360941	2.519176	1.054501	0.264128	0.004917	-0.991670	0.436390	2.617701	0.501709	-0.113945	-0.334120	-0.308296	-0.984064	0.861112	0.323832	0.183752	-1.618457	-0.457475	-2.129867	1.222479	0.518391	-0.464082	-0.641351	-1.844264	-2.193335	-1.705039	-2.167499	-2.184594	-0.032346	-0.314491
-1.733240	-2.938245	-2.328712	-1.795225	-0.271877	-0.415857	-0.132603	-8.003236	-2.162860	-2.682765	-0.666097	-0.644271	-0.456176	-4.485860	-1.961046	-1.559906	-3.102926	-0.506758	-1.242037	-0.200428	-3.662025	-1.031093	-0.704227	-0.356661	-0.550494	0.262403	-0.315900	-0.538355	-0.078857	0.211305	0.082678	0.129902	0.508360	-0.412554	0.002475	0.260380	0.638322	-0.732545	-0.537548	-2.162855	-0.122659	0.688977	-0.884439	-2.515682	0.109326	-0.615735	0.096636	-4.394482	-1.590337	0.279051	2.505955	1.203347	1.190781	0.736623	0.392671	-2.718709	-1.044055	0.223461	1.369363	1.578267	1.183207	2.567880	-2.711140	-0.711833	1.055068	1.830010	1.775050	-2.942488	-1.401407	1.385591	1.760445	2.620690	-1.805826	-1.346848	2.185835	2.847983	2.329482	1.835583	0.687129	0.199814	-1.283970	0.928938	2.046374	2.217571	2.036009	1.288284	0.918395	0.943760	0.287060	2.729350	2.785228	1.928925	1.219784	3.298481	3.279162	2.702530	1.651477	1.354318	3.022891	3.348556	2.547772	1.246974	0.364048	0.152415	-0.672104	0.374121	2.870505	0.637594	0.148365	-0.601307	0.092109	-0.878711	1.352908	0.850344	0.758358	-2.382556	-0.086621	-1.346823	2.487936	0.924875	-0.031661	-1.581912	-1.353480	-1.364112	-1.501797	-1.705663	-1.104732	0.117479	-0.572600
-2.093783	-2.413170	-2.250182	-2.106664	-0.812675	-0.971675	-0.875030	-7.414699	-2.684911	-2.830751	-1.471458	-1.528994	-1.249245	-4.574851	-2.450249	-2.114340	-2.995270	-1.142295	-1.850650	-1.011731	-3.115509	-1.206999	-1.383550	-1.033634	-1.210711	0.058325	-0.631740	-1.105534	-0.910280	-0.376267	-0.475227	1.288534	0.047949	-0.295922	-0.368315	-0.163980	0.309582	0.333548	0.079857	-1.639159	-0.086579	0.566023	-0.031513	-1.878274	0.888848	-0.528916	0.073442	-3.166884	-0.398747	0.899310	2.882903	1.478180	1.255859	0.399921	-0.061535	-1.025491	-0.247838	0.924159	1.944271	1.720138	1.046999	2.489793	-1.707821	0.116147	1.615801	2.217231	1.849759	-1.732224	-0.387855	1.991815	2.117137	2.793636	-1.100620	-0.697914	2.424044	2.781321	2.316086	1.702894	0.564411	-0.088317	-0.885004	0.885035	2.038035	2.134173	1.869443	1.278647	0.739542	0.631382	-0.088623	2.308203	2.649411	1.950330	1.271237	2.136397	2.493299	2.537570	1.433927	1.257047	2.074034	2.895031	2.071006	1.100783	0.440262	0.115644	-0.980909	-0.096002	2.470017	0.312656	0.345357	-0.690173	-0.328802	-1.351325	1.043992	1.012105	0.146606	-1.634059	-0.899004	-1.451605	3.314644	0.897767	-0.190514	-2.246548	-1.148764	-1.415608	-1.844265	-1.201634	1.394180	1.138264	-1.211137
-2.312437	-2.489779	-2.853585	-2.614228	-1.334849	-1.494827	-1.427197	-6.925731	-3.026378	-2.922081	-2.045937	-2.240607	-1.653484	-4.057975	-2.739217	-2.479289	-3.288139	-1.827036	-2.299691	-1.511996	-2.398268	-1.285152	-1.506295	-1.278394	-1.781702	-0.023654	-0.011526	-0.989049	-1.212818	-0.759780	-0.762974	2.033561	0.577180	0.033627	-0.439519	-0.363275	0.115898	0.687659	0.175276	-0.679272	0.091335	0.403331	0.635544	-1.030283	1.578181	-0.446322	0.240735	-1.375012	0.772903	1.373448	2.877358	1.632829	1.094743	0.108509	-0.429467	1.260535	0.825098	1.694319	2.359938	1.619733	0.909024	2.169626	0.481307	1.347946	2.282510	2.371587	1.723400	0.320755	1.154705	2.542425	2.161482	2.634218	0.520987	0.551881	2.819076	2.496215	2.139149	1.303706	0.347385	-0.524940	0.435727	1.268154	1.924336	1.740664	1.311431	0.917256	0.400719	0.757741	-0.119808	1.851831	2.255627	1.594464	1.005098	0.985188	1.531851	2.132780	1.004493	0.905804	0.960405	1.995321	1.306582	0.704011	0.337108	-0.067982	-1.534438	-0.573404	1.426362	-0.124673	0.009787	-0.713313	-0.933312	-1.848339	0.225672	0.904378	-0.878041	-1.066586	-1.768332	-1.946939	2.762997	0.556202	-0.708186	-2.406701	-0.962868	-1.781250	-2.043855	-0.785177	3.083669	2.071269	-1.730663
-2.090194	-2.446774	-3.326446	-2.762437	-1.352963	-1.468717	-1.299404	-6.669787	-2.783078	-2.762161	-1.865125	-2.225576	-1.314766	-3.556323	-2.497988	-2.290957	-3.302836	-2.042651	-2.203600	-1.396645	-1.832712	-1.174850	-0.980767	-0.977657	-1.687615	0.103043	1.006611	-0.537879	-1.004879	-0.860176	-0.649952	1.868996	0.683761	-0.811567	-0.589177	-0.491975	0.051886	0.388012	0.772409	-0.215518	0.089291	0.003558	0.916621	-0.232336	2.210132	-0.457133	0.241353	0.286245	1.552388	1.760191	2.444395	1.304414	0.704838	-0.035792	-0.472499	2.866657	2.071424	2.051322	2.314148	1.204882	0.733247	1.702742	2.906376	2.541496	2.659709	2.123521	1.375911	2.340930	2.535429	2.735088	1.769206	2.051057	2.243783	1.692798	2.903208	1.971308	1.705625	0.928918	0.213294	-0.722868	2.029547	1.749184	1.628637	1.152714	0.642787	0.370147	0.071029	1.217818	0.137342	1.540114	1.802780	0.992572	0.456870	0.191413	0.771139	1.586675	0.558467	0.452463	0.078020	0.872666	0.629827	0.257424	0.000670	-0.294915	-1.756333	-0.680956	-0.079670	-0.405749	-0.753697	-0.816099	-1.021916	-1.773942	-0.866279	0.372187	-1.514304	-1.449240	-1.804806	-2.085304	0.618096	-0.142688	-1.313027	-2.192109	-0.732965	-1.863643	-1.887542	-0.764657	2.761246	2.303292	-1.681746
-1.730602	-2.174595	-3.166675	-2.516273	-0.916278	-0.865646	-0.573172	-6.595485	-2.380753	-2.421932	-1.214226	-1.608293	-0.457055	-3.763386	-1.998996	-1.832138	-2.843966	-1.886052	-1.687533	-0.845506	-1.613297	-1.110488	-0.455616	-0.554106	-1.364758	0.112186	1.253440	-0.301571	-0.562858	-0.707536	-0.271949	1.048624	-0.432146	-2.276641	-0.722384	-0.447124	0.155347	0.320803	2.013777	0.208891	0.203112	-0.329681	1.018346	0.313248	2.295475	-0.201788	0.191493	1.219652	1.757372	2.222207	1.851188	0.754662	0.355936	0.006906	-0.212609	3.233213	3.257010	1.998769	2.009653	0.773491	0.540547	1.184413	4.646907	3.419505	2.655507	1.674637	0.960273	3.800744	3.396798	2.612147	1.163688	1.295458	3.528385	2.411728	2.432938	1.363501	1.130406	0.717305	0.121968	-0.563758	3.367411	2.061661	1.190629	0.616170	0.171223	-0.085428	-0.190374	1.843659	0.479330	1.330331	1.435062	0.438933	-0.181634	-0.030864	0.508577	1.035012	0.268520	0.074371	-0.252849	0.008110	0.289697	-0.051775	-0.429224	-0.519886	-1.504369	-0.435683	-1.383003	-0.534438	-1.220746	-1.013801	-0.649157	-1.131467	-1.920156	-0.596690	-1.589385	-1.872876	-1.294319	-1.757594	-2.206753	-1.128229	-1.817235	-1.771080	-0.792009	-1.771930	-1.805188	-1.285186	1.103321	2.034739	-1.058169
-1.667328	-2.212900	-2.531161	-2.109391	-0.413582	-0.089105	0.242695	-6.432547	-2.615861	-2.184628	-0.695710	-0.851108	0.396680	-4.494888	-1.725905	-1.568857	-2.393877	-1.755830	-1.086009	-0.167307	-1.731436	-1.245029	-0.433630	-0.325156	-1.570744	-0.160264	0.432967	-0.228815	0.012058	-0.257355	0.167753	0.392746	-1.587257	-2.223950	-0.278998	0.072507	0.452705	0.946760	2.701010	1.341208	0.813255	-0.143017	1.174986	0.517513	1.377189	0.506663	0.366090	1.330009	1.358868	2.600458	1.249251	0.480818	0.279983	0.198880	0.122731	2.619708	3.857675	1.706359	1.705837	0.599469	0.394814	0.648561	5.158277	3.751885	2.312372	1.223252	0.615736	4.419397	3.573062	2.260445	0.630099	0.678642	4.102446	2.717092	1.567731	0.824771	0.622385	0.520673	-0.055561	-0.233742	4.079782	2.050085	0.707204	0.284366	-0.037929	-0.307932	-0.401800	2.332998	0.705123	1.066323	1.123663	0.104877	-0.669698	0.293985	0.725738	0.565670	0.145821	-0.147572	-0.022159	-0.257731	0.202222	-0.177285	-0.741532	-0.740449	-1.119835	-0.153002	-1.749935	-0.657320	-0.849613	-1.218018	-0.446877	-0.451271	-2.431264	-1.511499	-1.391287	-1.369236	-1.128850	-1.433496	-4.117508	-1.909120	-2.037483	-1.299237	-1.422753	-1.930681	-2.141622	-2.009263	-0.299200	1.863318	-0.244260
-1.849482	-2.737392	-1.839714	-1.557839	-0.094908	0.424470	0.686657	-5.822001	-3.568607	-2.211682	-0.525562	-0.250486	0.872163	-4.805215	-1.778342	-1.557861	-2.349208	-1.784714	-0.589595	0.454396	-1.995825	-1.390105	-0.696431	-0.169540	-2.268249	-0.483604	-0.494915	0.172642	0.730139	0.464632	0.531070	0.513891	-1.040677	0.380703	0.919677	1.032559	0.804587	1.748082	1.802753	2.676136	1.619131	0.514403	1.405757	0.486549	-0.027047	1.212953	0.667960	1.162363	0.690364	2.478155	0.583356	0.532576	0.395082	0.389788	0.301039	1.724874	3.491633	1.196585	1.297265	0.565707	0.279790	0.081898	4.513015	3.430255	1.652724	0.682015	0.302390	4.119505	3.028114	1.612052	0.204529	0.231075	3.890479	2.633549	0.685898	0.310529	0.234823	0.113900	-0.322095	0.015916	3.977501	1.643996	0.204086	0.068002	-0.174123	-0.399946	-0.556177	2.345962	0.658309	0.631483	0.710402	-0.110533	-0.861692	0.760884	1.002293	0.123473	0.020691	-0.268404	0.342153	-0.086334	0.066261	-0.226432	-0.830253	-0.858477	-0.920886	-0.078117	-1.103979	-0.815275	0.003933	-1.307354	-0.712310	-0.168563	-1.988934	-1.658928	-1.127736	-0.457707	-1.494413	-1.360304	-3.924443	-1.810520	-1.765380	-0.990681	-2.249058	-2.201556	-2.504911	-2.233356	-0.445130	2.071313	0.319719
-1.734223	-2.937352	-1.248045	-0.676197	0.063071	0.476925	0.612236	-4.508543	-4.212389	-2.302358	-0.447896	0.121571	0.880461	-3.995461	-1.766302	-1.428448	-2.304045	-1.717820	-0.233789	0.866282	-2.062116	-1.223054	-0.691192	0.136956	-2.537647	-0.561829	-0.492993	0.957513	1.334375	1.082959	0.673850	1.248655	1.170600	3.763665	2.120721	1.799531	0.895238	1.962969	-0.017588	2.799613	1.784783	0.996715	1.631327	0.505072	-0.612733	1.225263	0.665622	1.447219	0.463976	1.701450	-0.101726	0.431954	0.377101	0.322890	0.186258	1.179592	2.438030	0.441027	0.494296	0.292489	0.025451	-0.556283	3.337838	2.648202	0.741521	-0.158251	-0.162534	3.178013	1.998543	0.625916	-0.316181	-0.311982	3.104502	2.142899	0.046245	-0.376527	-0.222616	-0.541382	-0.580141	0.050923	3.202449	0.919038	-0.383806	-0.271643	-0.463387	-0.574456	-0.633142	1.817302	0.305130	0.024745	0.081326	-0.442230	-0.797540	0.869134	0.881242	-0.424413	-0.294365	-0.410929	0.368691	0.033237	-0.308279	-0.352588	-0.751173	-0.682555	-0.848287	-0.214722	-0.119556	-0.890978	0.397172	-1.150152	-0.976848	-0.235716	-0.751870	-0.805119	-0.756813	-0.426239	-1.524313	-1.185634	-1.743186	-0.650941	-0.940394	-0.963525	-2.314895	-1.850864	-2.083227	-1.420419	0.530364	2.424948	0.376800
