-1.789337	-3.083990	-2.788826	-1.823732	-2.246901	-2.058485	-1.738829	-0.411133	-5.765038	-4.231333	-2.075029	-2.211407	0.948950	-3.075745	-4.906090	-1.427807	-0.286083	-1.914865	0.624594	1.910599	-2.891998	-2.538452	2.283737	1.187723	-2.932167	-0.570879	0.892290	1.505156	1.310098	-0.153713	0.484750	-0.238039	1.187764	-0.062758	1.820113	1.111275	1.744827	0.901148	1.554367	1.309132	0.943504	1.437992	0.853441	0.939342	0.478575	0.890307	1.458302	0.575771	0.552717	1.300896	1.304828	1.445267	1.500199	1.547241	1.043026	-1.413705	0.476110	1.170519	1.083578	0.656773	-0.162512	0.163579	1.326469	0.606060	0.854239	1.405900	0.507249	1.265079	0.972374	0.741086	0.390769	0.332702	0.569582	-0.476151	0.353386	0.719681	0.130541	0.269816	1.029673	1.121633	0.322526	-0.019034	0.850491	1.107185	0.824201	2.149167	0.530968	0.220311	0.405501	0.108646	1.440840	0.573360	0.785583	0.527644	0.412371	0.673110	0.478695	2.077011	0.328056	0.594007	0.756098	-0.174686	1.349527	-0.108282	0.529269	-1.256837	-1.096191	-0.966202	0.136572	0.839836	-0.153632	-0.564956	-0.698435	-1.184177	-2.254004	-0.336579	-0.638760	-0.985332	0.100136	-1.497359	-1.259721	-2.054892	-1.998218	-1.546936	-0.983281	0.045353	1.390497	0.588842	-0.288342
-1.056550	-2.693653	-2.534159	-1.694389	-2.083439	-1.886541	-1.610714	-0.359291	-3.463753	-3.527874	-1.925114	-2.090370	1.034669	-1.844505	-5.664196	-1.700048	-2.790081	-2.680231	0.222272	1.673313	-3.840103	-4.314209	-0.394337	1.072731	-1.715118	-2.219990	0.532682	1.253079	1.032493	0.101405	0.909671	-0.992523	0.182694	-0.701560	1.604251	0.993037	1.548538	0.339520	1.012505	0.925809	0.450256	1.249008	0.890303	0.924365	0.002253	0.376249	0.890562	1.002562	1.051439	0.728464	0.705184	0.759665	1.118704	1.657102	1.170268	-0.984405	0.122015	0.481068	0.732056	0.328424	0.196394	0.578846	0.770535	-0.542812	0.290745	1.527274	0.858611	0.367003	0.308574	1.025663	0.753187	0.671645	0.100940	-0.641979	0.741874	1.056005	0.589887	0.820978	1.306524	1.109640	0.686193	0.341199	0.950714	1.013407	1.035382	2.004231	0.770339	0.521470	0.457432	0.391553	1.474436	0.871160	1.067414	0.653951	0.552522	0.766519	0.600644	2.501193	0.369725	0.609060	0.816816	0.215355	1.870451	0.254282	0.716043	-1.046648	-0.518360	-0.703221	0.238036	0.882464	0.021534	-0.577610	0.722155	0.390603	-2.213498	-0.190495	-0.417288	-0.733034	0.813033	-0.201702	-0.406667	-1.648350	-1.288929	-1.233389	-0.304873	-0.124166	0.543112	0.279053	0.005944
-0.760758	-0.753313	-0.555765	-0.225220	-0.367731	-0.415632	-0.313405	0.595108	2.049225	-0.128519	-0.135086	-0.699986	1.462214	-0.236633	-3.247231	-0.761368	-3.765347	-1.599030	-0.167764	1.002254	-2.251526	-4.257828	-2.254364	0.779006	-1.075096	-2.468649	0.258686	0.440026	0.247468	-0.300492	1.068052	-1.399393	-0.527834	-0.632719	0.722268	0.158137	0.554192	-0.172150	0.039361	0.522686	-0.480088	0.271598	0.410767	-0.034714	-0.798304	-0.697499	-0.342560	0.507797	0.669769	-0.470006	-0.571993	-0.577801	-0.124027	1.109799	0.894361	-0.956281	-0.780384	-0.890089	-0.303194	-0.597658	-0.154989	0.796299	-0.437275	-1.966037	-0.862476	1.271770	0.988554	-1.193729	-0.913415	1.006162	0.897270	0.838562	-0.966706	-1.283283	0.803090	1.014420	0.775597	1.053033	1.210606	0.616217	0.820736	0.384348	0.510368	0.338099	0.724207	0.985310	0.622161	0.405091	0.245233	0.354496	1.000650	0.696592	0.957335	0.420487	0.376128	0.611892	0.456632	2.085277	0.401744	0.503372	0.769052	0.531350	1.303316	0.387260	0.891111	-0.146470	-0.158096	0.255745	0.458405	0.243558	0.101258	-0.117996	1.105108	0.865779	-0.454412	0.079922	0.016090	0.127754	0.686051	0.399078	-0.190115	-0.487555	0.322348	-0.043012	-0.187216	-0.356211	0.132895	0.026190	0.379637
-0.718871	1.378820	1.685987	1.385712	1.590296	1.299232	1.232386	1.561554	6.361244	3.605099	1.910912	0.972134	1.935695	1.237030	1.326176	0.580751	-1.095581	0.639019	-0.460591	0.132575	1.448250	-1.968513	-2.301517	0.278601	-1.099785	-1.202063	-0.084793	-0.597352	-0.754558	-0.980499	1.060809	-1.299753	-0.581286	-0.071118	-0.420122	-0.892380	-0.731399	-0.502443	-1.000097	-0.018031	-1.455751	-0.884127	-0.466911	-1.448865	-1.586090	-1.838678	-1.543776	-0.529551	-0.354811	-1.718218	-1.775548	-1.861229	-1.588987	0.326016	0.458838	-1.266252	-1.645512	-2.130438	-1.285538	-1.637138	-0.822758	0.932675	-1.703176	-2.721550	-1.928389	0.936219	0.972590	-2.448181	-2.009604	0.849639	0.928917	0.906846	-1.997318	-1.942717	0.698445	0.859227	0.787425	1.019732	0.832708	0.081771	0.766720	0.229815	-0.290451	-0.588964	0.100238	-0.374166	0.327413	-0.002944	-0.139637	0.073285	0.236193	0.303127	0.546328	-0.065633	-0.041110	0.229603	0.119328	1.007823	0.301238	0.285671	0.546433	0.637430	0.029202	0.366648	1.015335	0.847640	-0.114092	1.277059	0.601683	-0.455178	0.097703	0.518939	0.275085	0.268119	1.659764	0.242669	0.286447	0.966124	-0.108817	0.126653	-0.575221	0.675547	1.536671	1.142935	-0.476099	-0.231869	0.425959	-0.145494	0.697350
-0.780008	2.255505	2.649504	2.040627	2.416729	2.143763	2.024588	1.347694	6.294670	4.913385	2.656073	1.861164	2.290798	1.535019	4.767673	1.138025	2.554207	2.359793	-0.460771	-0.244505	3.653320	1.226204	-1.065449	-0.049306	-1.150833	0.384161	-0.413364	-1.075920	-1.221430	-1.098815	1.202880	-1.059419	-0.150502	0.320820	-0.972098	-1.267229	-1.306113	-0.684286	-1.442197	-0.442442	-1.834582	-1.397083	-1.251436	-2.287022	-1.919977	-2.317692	-2.012520	-1.181681	-1.155231	-2.264175	-2.191680	-2.323565	-2.335661	0.028827	0.356559	-1.369407	-1.930239	-2.528105	-1.525442	-2.160215	-1.133387	1.215890	-2.266934	-2.543810	-2.319521	0.904679	1.071795	-2.712277	-2.426791	0.889101	1.092309	1.064355	-2.359651	-2.160919	0.734931	0.966732	0.902028	1.076164	0.520565	0.129037	0.759125	0.153132	-1.021446	-1.317064	-0.404435	-1.378163	0.196540	-0.361746	-0.547573	-0.238548	-0.540674	0.073321	0.132059	-0.595767	-0.557672	-0.296835	-0.294308	-0.083151	-0.037282	-0.055537	0.102470	0.557885	-0.994977	0.439771	1.054119	1.411666	-0.490244	1.610090	0.505678	-0.522136	0.152243	1.051098	-0.911932	-0.595852	2.459664	0.167037	0.254713	1.275900	-0.723012	-0.489345	-1.176787	1.185162	1.533807	1.513851	-0.783585	0.228100	0.828930	-0.388067	0.964030
-1.038911	1.430700	1.884657	1.586990	1.829550	1.841359	1.791263	-0.241783	2.354614	2.927328	1.738392	1.674384	2.581168	-0.059669	4.128929	0.553299	2.749886	2.212761	-0.021340	0.301227	1.602684	2.906078	0.093967	0.169765	-0.975601	0.817125	-0.403488	-0.518837	-0.683272	-0.258448	1.684068	-1.138384	0.239181	0.138801	-0.454253	-0.617978	-0.671513	-0.817131	-0.907223	-0.508351	-1.325612	-1.014492	-1.462360	-1.912518	-1.635401	-1.896297	-1.658560	-0.986786	-1.158539	-1.880125	-1.791891	-1.818317	-1.976306	0.544234	0.849908	-0.893654	-1.653658	-2.143442	-1.022495	-1.962427	-0.766584	1.757403	-1.921366	-2.028337	-2.012843	1.328897	1.477269	-2.188686	-2.199316	1.300342	1.526413	1.446475	-1.987586	-1.859983	1.076184	1.452072	1.291628	1.518613	0.583302	0.944414	1.017322	0.362746	-1.293196	-1.557498	-0.483839	-1.630706	0.369048	-0.347183	-0.777809	-0.354741	-1.020795	0.215874	0.032196	-0.909473	-0.955510	-0.729613	-0.592691	-0.545711	-0.419513	-0.377113	-0.362821	0.569024	-1.033564	0.824111	1.104316	1.529121	-1.031050	1.220886	0.321640	0.194705	0.471308	1.451097	-1.450544	-0.933855	1.585099	-0.011861	0.225519	1.122479	-0.613148	-0.852469	-1.648234	0.859442	0.749053	1.081146	-0.944105	0.490290	0.695204	-0.765984	1.289663
-1.596714	-0.321356	0.201208	0.690823	0.657640	0.981698	1.050504	-2.157967	-2.311920	-0.678728	0.162769	0.965724	2.940050	-2.772858	-0.317917	-0.356239	-1.250019	0.414787	0.863053	1.450834	-3.160572	1.672470	0.423157	0.881790	-0.940918	-0.174566	0.188597	0.753658	0.534091	1.050571	2.318354	-1.507934	0.324410	-0.284925	0.727912	0.461854	0.622330	-0.871204	0.295504	-0.289996	-0.316023	-0.256922	-1.048668	-0.695258	-1.021188	-1.093372	-1.026281	-0.497322	-0.648853	-1.096794	-1.186643	-0.950611	-1.032919	1.445085	1.661452	-0.112443	-1.310877	-1.669806	-0.391500	-1.453327	-0.050955	2.379670	-1.205722	-1.911443	-1.485945	1.979588	2.054138	-1.644023	-1.826720	1.883085	2.062765	1.942796	-1.398411	-1.384989	1.558222	2.027619	1.811576	2.227454	0.971390	2.027281	1.480664	0.778799	-1.097219	-1.401702	-0.231669	-1.251246	0.699193	0.045280	-0.726581	-0.243789	-1.042887	0.593807	0.303786	-0.880244	-1.065595	-0.834776	-0.626826	-0.274438	-0.501810	-0.465190	-0.540074	0.908780	-0.200461	1.448586	1.290467	1.527720	-1.188564	0.774280	0.342187	1.187259	1.078580	1.822501	-1.130175	-0.628202	0.136766	-0.019120	0.549726	0.937700	-0.227855	-0.891954	-1.887190	0.015676	0.244305	0.528312	-1.127971	0.045395	0.151525	-1.046690	1.686107
-2.184870	-1.699957	-1.123274	0.085129	-0.093864	0.335167	0.499123	-3.118431	-4.820831	-3.190199	-0.768753	0.498932	3.332675	-4.555939	-5.032539	-0.538017	-5.099968	-1.342813	1.944437	2.376970	-6.106701	-1.354294	0.286793	1.597466	-1.351501	-1.419626	1.163142	1.866052	1.549073	1.900856	2.690244	-1.650003	0.356225	-0.291374	1.604998	1.017404	1.462683	-0.691557	1.346971	-0.091260	0.422792	0.127703	-0.430595	0.348134	-0.591904	-0.688086	-0.742674	-0.598877	-0.352007	-0.693150	-0.982598	-0.527527	-0.435554	1.937595	2.188830	0.338170	-1.310732	-1.664328	-0.207148	-1.246443	0.375257	2.725134	-0.852415	-2.281179	-1.231829	2.422751	2.411750	-1.585696	-1.748300	2.213825	2.336182	2.230968	-1.172321	-1.154459	1.817334	2.261924	2.109975	2.726280	1.298512	2.617179	1.807325	1.065623	-0.829885	-1.236372	-0.040112	-0.689551	0.886110	0.451355	-0.537928	-0.128682	-0.781635	0.848188	0.652369	-0.683082	-0.952327	-0.663068	-0.465400	0.239087	-0.243464	-0.328616	-0.391064	1.425236	0.710867	1.944113	1.545010	1.612204	-0.673803	0.806500	0.585073	1.770615	1.672161	2.134550	-0.539606	-0.141782	-0.607868	0.279057	1.121475	0.983089	-0.412793	-0.907405	-1.886579	-0.752459	0.496205	0.422745	-1.449457	-0.936209	-0.068029	-0.885929	1.973337
-2.209075	-1.808523	-1.275282	0.045753	-0.053038	0.252115	0.438649	-2.701431	-4.330284	-3.010035	-0.567211	0.617401	3.450313	-3.878929	-6.243465	0.159653	-4.022060	-1.365688	2.641866	2.424510	-4.406918	-3.392609	0.358719	1.772770	-1.954926	-1.597498	1.878219	2.083750	1.646060	1.730459	2.552145	-1.185907	0.654876	0.249410	1.461772	0.629382	1.154323	-0.249653	1.543808	-0.181262	0.354370	-0.164835	-0.122532	0.504947	-0.662785	-1.009583	-0.989100	-1.372803	-0.595732	-0.973557	-1.262527	-0.880978	-0.704844	1.589967	2.032725	0.159980	-1.595518	-2.024408	-0.516985	-1.579302	0.162664	2.575285	-1.095531	-2.595147	-1.372789	2.369358	2.271502	-1.863488	-1.985909	2.041425	2.138660	2.067213	-1.450931	-1.257320	1.622817	1.981521	1.966221	2.625035	1.216747	2.361734	1.693712	0.940926	-0.906677	-1.376125	-0.201434	-0.361517	0.741430	0.466856	-0.512210	-0.268008	-0.650316	0.719679	0.684294	-0.674678	-0.894925	-0.562878	-0.374003	0.389049	-0.041011	-0.272607	-0.253578	1.659545	0.991993	1.957204	1.603894	1.681786	0.156481	1.139066	0.711351	1.667013	1.830655	2.193602	-0.264635	0.094842	-0.348528	0.739737	1.436383	1.137506	-1.210855	-0.977272	-1.546542	-0.904238	1.042248	0.723679	-1.606622	-1.589567	0.436293	-0.260454	1.941719
-1.297821	-0.625460	-0.268938	0.466404	0.528093	0.633359	0.737338	-1.422935	-1.629944	-0.582762	0.334595	1.160295	2.916507	-1.228081	-3.090153	0.960155	1.552944	0.555237	2.280375	1.551308	0.258556	-2.487007	0.742046	1.193386	-2.209709	-0.559496	1.715024	1.303605	0.772069	0.683738	2.035814	-0.390207	1.056687	0.688024	0.348418	-0.341163	-0.102372	0.182327	0.813403	-0.653392	-0.469728	-0.871629	-0.299210	-0.068404	-1.133139	-1.750572	-1.493975	-1.920086	-1.033791	-1.583687	-1.685179	-1.698441	-1.635886	0.650529	1.297795	-0.315612	-1.831503	-2.250603	-0.983248	-2.158717	-0.501328	2.049682	-1.574106	-2.408202	-1.701713	1.878006	1.736817	-2.040410	-2.265914	1.511440	1.634357	1.541665	-1.928465	-1.387171	1.088089	1.404233	1.501693	1.983713	0.755679	1.532546	1.192344	0.469981	-1.327261	-1.751769	-0.617911	-0.432194	0.347540	0.056170	-0.784854	-0.650603	-0.896029	0.282001	0.297596	-1.007007	-1.088166	-0.806323	-0.536752	0.002427	-0.271536	-0.546957	-0.452249	1.355297	0.589011	1.490681	1.297781	1.577497	0.629004	1.243206	0.445400	1.132835	1.411180	1.885407	-0.283049	0.083036	0.346770	1.090365	1.175871	1.187032	-1.634423	-0.793394	-0.784879	-0.266939	1.270512	1.050596	-1.121844	-1.146637	1.172720	0.376875	1.585838
