-0.820521	-1.170784	-1.153386	-2.241471	-1.775141	-1.375699	-0.304517	-3.128026	-2.710921	-2.322264	-2.327912	-2.141330	-0.453430	-4.240155	-2.802345	-3.202569	-3.624874	-2.642899	-2.523196	-1.920957	-4.154571	-3.309279	-2.638497	-2.665917	-2.805697	-2.964406	-1.594584	-1.928883	-1.504549	-0.603555	-0.067117	1.493854	0.403135	-1.345445	-1.506199	-0.686236	0.369719	0.599939	-0.881354	-1.726102	-0.524637	-0.617604	0.102219	0.090606	-1.004498	-0.016356	0.739494	1.852724	0.055499	0.492044	0.686229	1.265751	1.280859	1.200641	0.725251	0.356175	0.668613	1.626903	1.477148	1.507808	1.592997	1.034909	0.512558	1.580393	1.708812	2.750523	2.561879	1.474828	1.671853	4.372801	3.630700	1.021159	1.620085	1.070736	1.176179	1.949935	1.859745	1.844664	1.911059	0.241583	1.115227	1.052305	1.798924	1.748883	1.776309	1.688019	0.216845	1.171571	1.310591	1.487555	2.301865	-0.010725	0.142082	0.713364	0.090606	0.090606	0.090606	0.239153	0.090606	0.090606	0.090606	0.090606	0.090606	-0.418487	-0.632096	-0.536059	0.090606	0.090606	0.090606	-0.574307	-0.617750	-0.873611	1.347688	0.169914	0.090606	0.090606	-0.886937	-0.914329	3.553308	1.588308	1.097559	0.090606	-0.002102	-0.612892	1.584436	-0.098623	1.303024	0.257749	0.090606
-1.114752	-1.963059	-1.858268	-2.523922	-1.876654	-1.270627	-0.022317	-3.387150	-3.527668	-2.684264	-2.404328	-2.082432	-0.135863	-4.374175	-3.118363	-3.414285	-3.672717	-2.861053	-2.572101	-1.002720	-3.895945	-3.266932	-2.648435	-2.424955	-2.929801	-2.667097	-0.564116	-0.859500	-0.748276	-0.227552	0.261821	-1.075796	-0.571161	-0.428966	-0.691774	-0.325065	0.367438	-1.005539	-0.147338	-0.732671	-0.005925	-0.295317	-1.082710	0.317452	-0.129731	0.373434	0.853240	1.351683	0.287254	0.823390	0.977914	1.383821	1.436180	1.371607	0.861057	0.685425	1.028015	1.719908	1.494210	1.745641	1.571125	1.184415	0.797981	1.628113	1.645686	2.825165	2.683977	1.612752	1.698862	4.160290	3.630764	1.172786	1.610619	1.185436	1.315693	1.847524	1.787105	1.774260	1.791056	0.335560	1.233035	1.072168	1.716694	1.706309	1.743962	1.612783	0.235918	1.242652	1.313238	1.448785	1.855034	-0.180892	-0.156239	0.812690	0.317452	0.317452	0.317452	0.481174	0.317452	0.317452	0.317452	0.317452	0.317452	-0.534213	-0.639755	-0.338954	0.317452	0.317452	0.317452	-0.400403	-0.687535	-0.840222	0.650066	0.849658	0.317452	0.317452	-1.311182	-1.412238	1.872922	1.636472	1.185224	0.317452	-0.548789	-1.130990	1.031291	-0.669324	0.660658	-1.279092	0.317452
-1.203913	-1.954767	-2.009446	-2.379643	-1.680427	-1.010618	0.177351	-3.024303	-3.594882	-2.545046	-1.964387	-1.600430	0.155805	-3.974777	-3.061414	-3.590012	-3.696504	-2.736241	-2.114230	-0.144133	-3.448965	-3.033420	-2.441408	-1.742477	-2.991532	-2.608649	0.193854	0.025567	-0.128081	0.039044	0.504451	-3.108403	-1.631666	0.286944	-0.010347	0.003915	0.104598	-1.943226	0.480859	0.077929	0.435278	-0.095119	-1.615412	0.434775	0.613575	0.636569	0.864439	1.201662	0.589349	1.019624	1.105505	1.368373	1.406661	1.348065	0.900420	0.905092	1.235647	1.628989	1.389022	1.788589	1.359404	1.211405	0.948652	1.558509	1.472037	2.475706	2.416746	1.564886	1.577458	3.646398	3.478712	1.196814	1.433137	1.223417	1.264100	1.395736	1.288819	1.421966	1.388653	0.247105	1.261914	1.061550	1.242146	1.317962	1.370412	1.273049	0.211625	1.213470	1.167250	1.111714	0.995823	-0.199717	-0.397885	0.802552	0.434775	0.434775	0.434775	0.573801	0.434775	0.434775	0.434775	0.434775	0.434775	-0.591021	-0.610683	-0.146568	0.434775	0.434775	0.434775	-0.267679	-0.739654	-0.705604	0.085806	1.169644	0.434775	0.434775	-1.769477	-1.755112	0.275533	1.316225	0.939609	0.434775	-1.000887	-1.657951	0.533183	-0.191187	0.932057	-1.751246	0.434775
-0.796481	-1.227901	-1.631716	-1.980110	-1.356176	-0.832683	0.166836	-2.267835	-2.844679	-2.041046	-1.404206	-1.111223	0.230615	-3.236624	-2.717050	-3.568714	-3.512659	-2.390400	-1.554751	0.074703	-3.019065	-2.712580	-2.145257	-1.197790	-2.770980	-2.872585	0.243747	0.157218	-0.066187	0.024521	0.595761	-2.125150	-1.397287	0.365377	0.073736	0.118208	-0.141603	-1.135972	0.564912	0.191678	0.499040	-0.105260	-0.890474	0.347253	0.649812	0.598138	0.738133	1.646550	0.705652	0.902156	0.925738	1.174232	1.187919	1.176017	0.710666	0.834495	1.095231	1.313543	1.141694	1.520851	1.082527	0.920998	0.846011	1.308774	1.163225	1.790642	1.818886	1.244101	1.253880	2.898177	2.884038	0.912599	1.121855	0.963522	0.871073	0.897748	0.725067	1.029186	0.980468	0.142957	0.991792	0.836527	0.756521	0.859919	0.908602	0.907355	0.201834	0.916999	0.895327	0.701546	0.090099	-0.054298	-0.484627	0.603372	0.347253	0.347253	0.347253	0.484815	0.347253	0.347253	0.347253	0.347253	0.347253	-0.469963	-0.535282	-0.053261	0.347253	0.347253	0.347253	-0.137266	-0.679792	-0.562781	0.079110	1.205997	0.347253	0.347253	-1.997846	-1.833759	-0.244610	1.110282	0.708090	0.347253	-1.229102	-2.017617	0.500233	1.163804	2.012864	-0.619383	0.347253
-0.010042	-0.455112	-1.166129	-1.642994	-1.120703	-0.848765	0.000399	-1.627225	-1.919551	-1.558606	-1.151121	-0.951756	0.065358	-2.534230	-2.318381	-3.354821	-3.109467	-2.025607	-1.257487	-0.296849	-2.806541	-2.293422	-1.769431	-1.054906	-2.165741	-2.727363	-0.227542	-0.349075	-0.419963	-0.168656	0.583326	0.847431	-0.011762	-0.083640	-0.341633	0.009820	-0.162816	0.589375	0.160841	-0.270156	0.205375	-0.226747	0.442366	0.131610	0.112203	0.330681	0.515070	2.270388	0.569923	0.562553	0.545805	0.857309	0.888722	1.021780	0.328108	0.547844	0.699930	0.853705	0.803695	1.055766	0.901547	0.378101	0.572068	0.911769	0.727309	1.113805	1.194962	0.737179	0.789397	2.086383	1.875425	0.379845	0.773259	0.400844	0.264930	0.672424	0.496573	0.841886	0.810694	0.275903	0.428563	0.384948	0.602103	0.634054	0.669594	0.753166	0.343725	0.382220	0.603019	0.459373	-0.487432	0.179158	-0.355084	0.279705	0.131610	0.131610	0.131610	0.251851	0.131610	0.131610	0.131610	0.131610	0.131610	-0.106660	-0.349541	-0.026793	0.131610	0.131610	0.131610	0.066068	-0.427852	-0.447718	0.661310	1.315789	0.131610	0.131610	-1.882591	-1.698275	0.524115	1.517402	0.901575	0.131610	-1.271227	-2.131603	1.058875	2.465744	2.921899	1.030929	0.131610
0.779667	-0.061120	-0.942054	-1.480837	-0.975120	-0.894954	-0.118577	-1.377505	-1.494651	-1.328664	-1.235533	-1.034418	-0.163239	-2.108463	-2.018720	-3.047529	-2.642428	-1.736748	-1.221431	-0.808595	-2.830765	-1.810106	-1.352409	-1.138350	-1.452348	-1.815711	-0.836457	-1.005165	-0.743591	-0.283423	0.546904	2.675413	1.042930	-0.684253	-0.821911	-0.169843	-0.010341	1.567876	-0.386665	-0.856225	-0.192992	-0.310333	1.313468	-0.019313	-0.483979	0.013090	0.261877	2.525310	0.268979	0.195682	0.156768	0.506677	0.609067	0.958037	-0.027793	0.203216	0.265466	0.377897	0.441064	0.618557	0.829420	-0.106382	0.251100	0.456887	0.200313	0.681603	0.754536	0.225640	0.305574	1.377255	0.772316	-0.111076	0.435588	-0.177813	-0.209213	0.814721	0.712557	0.942986	0.931032	0.700790	-0.146517	-0.070122	0.819654	0.748662	0.788724	0.888412	0.692708	-0.134657	0.397261	0.469971	-0.598779	0.440632	-0.003052	0.008731	-0.019313	-0.019313	-0.019313	0.091723	-0.019313	-0.019313	-0.019313	-0.019313	-0.019313	0.437340	0.009365	0.067978	-0.019313	-0.019313	-0.019313	0.339601	0.021879	-0.264373	1.501751	1.651501	-0.019313	-0.019313	-1.536758	-1.423760	1.896994	2.437054	1.548398	-0.019313	-1.175366	-2.006938	1.945529	2.785035	2.746433	1.721447	-0.019313
1.294062	0.139671	-0.918819	-1.333654	-0.745748	-0.723887	-0.059967	-1.342872	-1.669415	-1.255097	-1.315427	-0.998886	-0.249481	-1.922510	-1.793557	-2.641483	-2.238618	-1.481873	-1.169023	-1.046458	-2.868748	-1.422527	-1.025910	-1.110314	-1.082585	-0.798776	-1.274796	-1.356842	-0.737924	-0.194313	0.495287	1.795858	0.727744	-1.071552	-0.990238	-0.268957	0.091826	1.174766	-0.737453	-1.163355	-0.432779	-0.301153	1.365047	-0.003843	-0.759515	-0.212392	0.041203	2.276130	-0.061552	-0.065985	-0.116889	0.177201	0.363076	0.875200	-0.167360	-0.090425	-0.046069	-0.015455	0.094560	0.340667	0.720961	-0.278542	-0.030515	0.035041	-0.344270	0.413219	0.427224	-0.143799	-0.100065	0.832966	-0.099240	-0.318020	0.089235	-0.454652	-0.317988	1.124200	1.101569	1.186329	1.169055	1.141912	-0.431418	-0.294686	1.141740	1.035246	1.103940	1.160403	1.082146	-0.387003	0.278702	0.602785	-0.398888	0.683775	0.436883	-0.088422	-0.003843	-0.003843	-0.003843	0.097645	-0.003843	-0.003843	-0.003843	-0.003843	-0.003843	0.925339	0.446832	0.278555	-0.003843	-0.003843	-0.003843	0.569613	0.510410	0.054893	2.278331	1.946313	-0.003843	-0.003843	-1.178417	-1.072358	2.950244	3.157177	2.188017	-0.003843	-0.944158	-1.720084	2.679764	2.037547	1.638674	1.165658	-0.003843
1.516130	0.556852	-0.874590	-1.000228	-0.343464	-0.306419	0.073516	-1.133248	-2.001826	-1.088562	-1.074367	-0.640842	-0.156229	-1.741825	-1.510339	-1.972518	-1.842208	-1.179154	-0.883369	-0.870147	-2.598725	-1.230582	-0.859522	-0.800740	-1.201808	-0.551032	-1.291206	-1.182460	-0.441650	-0.038777	0.362567	-0.210694	-0.346812	-1.007279	-0.744503	-0.267697	-0.006982	0.333856	-0.709530	-1.001968	-0.409347	-0.253455	1.067137	0.066906	-0.662233	-0.284435	-0.099777	1.780293	-0.305881	-0.178822	-0.237481	-0.118345	0.110361	0.623355	-0.141315	-0.264232	-0.174365	-0.296083	-0.216238	0.171258	0.456037	-0.214043	-0.199560	-0.297431	-0.805421	0.069522	0.023285	-0.342650	-0.399717	0.392055	-0.637656	-0.299205	-0.282823	-0.413660	-0.188957	1.274170	1.258492	1.303138	1.257558	1.216966	-0.415240	-0.305660	1.227797	1.179555	1.275081	1.288188	1.216720	-0.391476	0.135717	0.626220	-0.183025	0.804896	0.693912	-0.069790	0.066906	0.066906	0.066906	0.154531	0.066905	0.066906	0.066906	0.066906	0.066906	1.053551	0.694539	0.455336	0.066906	0.066906	0.066906	0.596711	0.749628	0.379237	2.929531	1.820770	0.066906	0.066906	-0.914511	-0.726287	3.264688	3.025452	2.251830	0.066906	-0.586229	-1.374789	2.885901	1.067863	0.689335	0.417392	0.066906
1.563048	1.274384	-0.700530	-0.469723	0.109875	0.130635	0.068460	-0.547115	-2.030230	-0.701737	-0.535522	-0.108366	-0.017343	-1.340875	-1.071844	-0.942797	-1.311134	-0.799528	-0.409208	-0.389554	-1.881641	-1.081694	-0.726278	-0.305640	-1.473000	-1.012827	-0.737460	-0.538911	-0.076152	-0.034521	0.118206	-0.787834	-0.728098	-0.462101	-0.232627	-0.244494	-0.237179	0.226348	-0.325378	-0.420840	-0.199423	-0.233473	0.859531	0.005863	-0.324875	-0.213608	-0.147277	1.261708	-0.405764	-0.148682	-0.220343	-0.375654	-0.167343	0.208444	-0.176093	-0.265317	-0.138678	-0.497125	-0.475258	-0.027775	0.089938	-0.230141	-0.202259	-0.534122	-1.110381	-0.440011	-0.497200	-0.454678	-0.625219	-0.062359	-0.939802	-0.333338	-0.641412	-0.347130	-0.172665	1.079768	0.996998	1.118520	1.043315	0.832207	-0.376199	-0.343080	0.940610	0.981027	1.072818	1.091684	0.958909	-0.393259	-0.126632	0.408860	-0.180502	0.673102	0.561302	-0.095518	0.005863	0.005863	0.005863	0.087762	0.005863	0.005863	0.005863	0.005863	0.005863	0.716710	0.557988	0.411827	0.005863	0.005863	0.005863	0.376156	0.558658	0.485214	3.521973	1.251514	0.005863	0.005863	-0.659275	-0.460234	3.066812	2.101065	1.583588	0.005863	-0.156161	-1.033166	2.517798	0.846306	0.747606	0.519126	0.005863
1.517855	1.978462	-0.457022	0.087227	0.440668	0.372592	-0.119269	0.247759	-1.684829	-0.186542	0.018343	0.319499	0.050375	-0.691490	-0.513065	0.214097	-0.660124	-0.383122	0.052822	0.165345	-0.935863	-0.703763	-0.430092	0.152175	-1.436821	-1.257228	0.208642	0.260765	0.200604	-0.195691	-0.142109	0.521722	0.079117	0.311415	0.289646	-0.234156	-0.395080	0.878891	0.192398	0.308224	0.037660	-0.236673	0.551635	-0.200692	0.100695	-0.072393	-0.135558	0.683934	-0.383042	-0.028149	-0.129300	-0.580640	-0.440638	-0.197433	-0.390172	-0.114348	-0.025054	-0.680343	-0.673604	-0.327644	-0.221466	-0.518227	-0.078828	-0.715395	-1.275928	-0.973816	-0.988704	-0.597206	-0.830316	-0.610856	-1.133359	-0.586188	-0.923913	-0.508723	-0.450082	0.622166	0.471573	0.690698	0.603901	0.313258	-0.549819	-0.573546	0.438180	0.520965	0.579008	0.646296	0.498882	-0.574884	-0.460793	0.034346	-0.456808	0.280295	0.119277	-0.235326	-0.200692	-0.200692	-0.200692	-0.131382	-0.200692	-0.200692	-0.200692	-0.200692	-0.200692	0.174506	0.180965	0.187679	-0.200692	-0.200692	-0.200692	0.074223	0.090491	0.349320	3.979998	0.659467	-0.200692	-0.200692	-0.292320	-0.260584	2.783168	1.098586	0.594807	-0.200692	0.259563	-0.694657	1.835724	1.557165	1.499519	1.308858	-0.200692
