-4.708758	-7.286067	-8.399283	-7.206021	-4.649916	-1.753701	2.990631	-9.067882	-11.120479	-10.933822	-10.435753	-7.158758	-2.297284	-12.163354	-13.103868	-12.410778	-12.239661	-13.033054	-11.095517	-7.953446	-13.357382	-13.878484	-12.864158	-10.672216	-13.190302	-12.903811	-11.026672	-7.855205	-3.192156	2.770241	8.386457	-11.114053	-10.683481	-8.046829	-3.324197	1.338097	7.062201	-9.016072	-7.075750	-4.512426	-0.623160	3.173768	-6.583395	-6.734770	-4.527649	-2.195399	0.503335	-4.272333	-4.096997	-2.976038	-0.627212	2.214225	6.086887	9.255274	10.326179	-2.102796	-2.970328	-2.023114	0.146857	3.012300	5.772923	3.761556	-0.489138	-1.504351	-1.109645	0.726332	2.732612	1.295833	0.157377	0.257432	1.886194	3.038993	3.225855	2.374320	2.964019	4.538556	4.164198	4.424425	6.849647	8.409700	5.339077	5.131534	6.748204	7.532568	6.633118	7.360479	9.950028	7.887391	8.594826	9.553192	9.681023	9.718382	10.206041	9.961787	10.657662	10.925039	10.857805	10.323343	10.494943	10.406396	10.721244	9.428802	8.425431	8.677095	8.226244	4.472316	9.285075	8.488639	5.764819	4.897735	4.199461	2.068401	5.595470	3.548974	3.712943	0.212018	-0.492217	-2.062868	3.132717	2.114287	-0.858634	-2.968946	-4.321396	-4.787146	-1.927894	-4.639329	-8.394648	-9.011339	7.250464
-4.639312	-6.800144	-7.853748	-6.723716	-4.346389	-1.616754	3.048695	-8.931863	-10.919337	-10.716531	-10.418266	-7.303657	-2.498271	-12.309333	-13.242104	-12.465511	-12.613305	-13.322210	-11.461865	-8.385213	-13.768244	-14.338368	-13.378156	-11.204863	-13.867992	-13.593021	-11.649569	-8.385774	-3.573812	2.607487	8.488429	-11.881547	-11.351513	-8.550364	-3.626096	1.210396	7.193845	-9.733790	-7.448977	-4.662938	-0.615156	3.396901	-7.292480	-7.290714	-4.563581	-2.049109	0.770219	-5.051108	-4.712516	-2.797442	-0.293599	2.600583	6.480550	9.592791	10.653972	-2.455558	-3.003135	-1.766595	0.471762	3.382294	6.146189	3.871454	-0.699335	-1.400171	-0.884929	0.897458	2.839361	1.247686	0.308236	0.349824	1.768857	2.858192	3.240358	2.527028	2.846136	4.122024	3.953630	4.566153	7.087898	8.860949	5.387691	5.298170	6.640732	7.179574	6.647811	7.405873	9.890087	7.914174	8.799614	9.636492	9.662663	9.964322	10.367075	9.943312	10.829422	11.116072	11.089151	10.646992	10.308642	10.404475	10.859413	9.680124	8.938151	9.096821	8.531978	4.882786	8.971287	8.515024	6.229630	5.755093	4.901541	2.506017	5.134800	3.339686	3.835764	1.074722	0.449894	-1.387020	2.549072	1.750685	-0.946230	-2.510751	-3.467454	-4.026255	-2.140627	-5.139374	-9.230236	-9.795208	7.576886
-4.167420	-6.237573	-7.509457	-6.555618	-4.358345	-1.663802	3.012066	-8.602652	-10.740774	-10.652822	-10.569274	-7.555243	-2.737753	-12.320475	-13.370588	-12.601455	-12.767597	-13.624178	-11.841467	-8.792562	-14.019176	-14.701180	-13.821980	-11.670226	-14.327795	-14.100990	-12.148903	-8.837595	-3.938261	2.370255	8.405351	-12.393063	-11.832430	-8.953819	-3.923733	0.997786	7.109492	-10.208536	-7.716813	-4.816542	-0.702527	3.423972	-7.745378	-7.657941	-4.595863	-1.997755	0.871519	-5.527200	-5.103058	-2.679632	-0.111656	2.774203	6.604929	9.641277	10.748975	-2.676963	-3.011238	-1.594889	0.648848	3.552367	6.295257	3.936707	-0.823439	-1.309630	-0.739153	0.963878	2.858624	1.236538	0.430508	0.383608	1.614729	2.683471	3.273241	2.640746	2.674830	3.701573	3.793959	4.712761	7.245338	9.167953	5.445123	5.410318	6.421432	6.736714	6.614180	7.399621	9.789865	7.968735	8.950953	9.550057	9.410564	9.908269	10.322511	10.018421	11.033703	11.154190	11.015416	10.670170	10.390348	10.630940	10.990611	9.831146	9.254463	9.287971	8.582225	5.091870	9.079815	8.795416	6.755815	6.372509	5.207886	2.592697	5.258492	3.710397	4.380137	1.904641	1.054448	-1.126720	2.569913	1.997794	-0.497695	-1.787558	-2.789242	-3.595376	-1.807683	-5.128472	-9.696527	-10.296818	7.747850
-3.695708	-5.864376	-7.433651	-6.640177	-4.515618	-1.714438	3.004642	-8.363506	-10.710545	-10.749617	-10.781745	-7.740267	-2.851753	-12.356073	-13.524687	-12.788568	-12.863798	-13.866758	-12.088547	-8.996668	-14.191063	-14.941327	-14.080533	-11.903089	-14.569529	-14.339108	-12.357082	-9.011993	-4.090561	2.217539	8.226690	-12.611521	-11.988110	-9.042679	-3.984701	0.908955	6.952568	-10.379791	-7.694692	-4.728538	-0.643101	3.459002	-7.923162	-7.745263	-4.427404	-1.806152	1.027058	-5.759079	-5.257352	-2.446616	0.104247	2.902860	6.572022	9.444110	10.615247	-2.727540	-2.878230	-1.369968	0.791800	3.590798	6.208054	3.816501	-0.835370	-1.152390	-0.587974	0.967033	2.739286	1.264068	0.555951	0.390060	1.395961	2.416392	3.294003	2.706703	2.450025	3.228867	3.548389	4.695715	7.235826	9.396694	5.453878	5.436734	6.103222	6.204845	6.460471	7.294707	9.704231	7.961410	8.996092	9.324092	8.991369	9.635958	10.148185	10.053208	11.176310	11.065731	10.743532	10.491217	10.520282	10.906749	11.080173	9.887126	9.385851	9.320079	8.537649	5.250782	9.314024	9.155397	7.198455	6.709226	5.225516	2.527241	5.568700	4.247276	5.012711	2.492045	1.293559	-1.176018	2.779617	2.416489	0.047256	-1.158126	-2.434201	-3.502853	-1.369560	-4.989307	-9.927658	-10.509403	7.839101
-3.461775	-5.702839	-7.453210	-6.710940	-4.543955	-1.618117	3.081983	-8.344544	-10.824288	-10.908177	-10.967340	-7.835557	-2.883786	-12.556226	-13.773214	-13.020681	-13.122441	-14.133982	-12.303750	-9.146148	-14.486984	-15.246383	-14.346858	-12.108442	-14.891689	-14.612032	-12.551441	-9.144790	-4.185738	2.120853	8.086333	-12.883018	-12.150129	-9.095493	-3.989080	0.877257	6.829960	-10.582080	-7.644430	-4.584744	-0.523345	3.538941	-8.134993	-7.837683	-4.215067	-1.557712	1.232203	-6.043589	-5.433678	-2.171147	0.360003	3.055338	6.531785	9.214522	10.474259	-2.777583	-2.720215	-1.110811	0.950597	3.603019	6.034471	3.550144	-0.843875	-0.975280	-0.411257	0.969031	2.549564	1.293981	0.694398	0.423833	1.175994	2.094356	3.314017	2.786260	2.281831	2.801314	3.230097	4.519216	7.154537	9.743864	5.462333	5.484550	5.882265	5.776908	6.283840	7.181065	9.780180	7.956301	9.074366	9.216622	8.712713	9.470546	10.099225	10.090921	11.364523	11.115110	10.647431	10.457137	10.639500	11.221445	11.301803	10.074754	9.580888	9.478045	8.738845	5.584362	9.511944	9.578920	7.633260	7.027778	5.369813	2.678706	5.770438	4.657515	5.559041	2.935396	1.497085	-1.140929	2.842532	2.672802	0.389804	-0.745561	-2.217662	-3.445578	-1.145987	-5.061678	-10.274574	-10.776413	8.004223
-3.305369	-5.528526	-7.302286	-6.525540	-4.302915	-1.395810	3.124146	-8.316600	-10.828256	-10.887218	-10.968300	-7.836837	-2.952907	-12.700219	-13.917402	-13.108007	-13.356048	-14.310499	-12.472217	-9.339606	-14.746979	-15.516885	-14.612536	-12.364670	-15.252386	-14.963821	-12.858166	-9.411828	-4.412746	1.922256	7.915900	-13.263202	-12.472343	-9.343554	-4.184397	0.694411	6.638610	-10.927342	-7.813156	-4.671092	-0.598709	3.477881	-8.475859	-8.101358	-4.230764	-1.525463	1.259125	-6.415397	-5.734790	-2.103556	0.442277	3.074040	6.419016	8.973698	10.343811	-2.967794	-2.752846	-1.025323	0.991566	3.533885	5.809743	3.215297	-0.981319	-0.961847	-0.355500	0.916343	2.327642	1.217084	0.715886	0.415815	0.991237	1.796890	3.263536	2.811826	2.200998	2.534933	2.917148	4.228494	7.022623	10.110402	5.442325	5.541063	5.855326	5.596175	6.128032	7.063166	9.953481	7.970259	9.220619	9.339186	8.713451	9.498551	10.191075	10.177795	11.645640	11.400650	10.850780	10.646826	10.804132	11.607527	11.717047	10.445427	9.860929	9.769568	9.186429	6.013965	9.726773	10.078202	8.074544	7.388321	5.770306	3.120008	5.935344	4.988363	6.033720	3.335617	1.854640	-0.806323	2.864115	2.852880	0.630138	-0.422139	-1.921487	-3.173931	-1.010525	-5.180254	-10.674171	-11.156954	8.146858
-2.882332	-5.049561	-6.747471	-5.949799	-3.793181	-1.143208	2.958935	-7.839729	-10.298693	-10.336168	-10.484363	-7.575493	-3.024405	-12.237869	-13.445992	-12.618695	-12.960573	-13.923670	-12.220600	-9.313162	-14.368160	-15.187985	-14.393743	-12.288818	-15.052256	-14.862717	-12.869671	-9.540998	-4.665208	1.535159	7.455621	-13.239624	-12.552010	-9.545984	-4.513396	0.274643	6.131198	-11.015829	-8.057481	-4.990456	-0.988698	3.037507	-8.606050	-8.296128	-4.542849	-1.874761	0.875050	-6.528043	-5.932166	-2.430686	0.098574	2.682613	5.944407	8.434358	9.898870	-3.253304	-3.077518	-1.345121	0.668753	3.144372	5.324066	2.755081	-1.297342	-1.296096	-0.652108	0.622042	1.960697	0.890693	0.400596	0.167855	0.746946	1.489701	2.962958	2.552756	2.057220	2.391233	2.585797	3.758298	6.647665	10.047323	5.196437	5.367498	5.846023	5.555667	5.840845	6.750841	9.867894	7.811961	9.182322	9.443098	8.756990	9.416533	10.097258	10.140780	11.767835	11.618128	11.017203	10.713883	10.913789	11.871301	12.029513	10.687113	9.905239	9.826009	9.435757	6.170716	9.938393	10.451014	8.309525	7.522133	6.119174	3.561667	6.216974	5.358366	6.409212	3.622546	2.244440	-0.271836	3.127228	3.195748	1.021916	-0.021559	-1.474973	-2.645696	-0.628286	-4.849164	-10.563137	-11.190571	7.925367
-2.040313	-4.113729	-5.676421	-4.947568	-3.051950	-0.881254	2.557340	-6.651222	-8.955336	-9.016047	-9.260751	-6.816380	-2.909837	-10.770672	-11.949574	-11.199920	-11.477909	-12.525891	-11.117176	-8.658178	-12.849935	-13.725591	-13.151906	-11.370576	-13.704306	-13.701977	-12.019977	-9.058117	-4.628141	1.044648	6.528290	-12.246737	-11.827127	-9.221771	-4.664956	-0.253465	5.172771	-10.354612	-7.997909	-5.263415	-1.557932	2.167303	-8.127679	-8.041490	-4.958359	-2.502962	0.072694	-6.058230	-5.739740	-3.096658	-0.714988	1.761234	4.891115	7.303935	8.811596	-3.485102	-3.596086	-2.100136	-0.137472	2.247644	4.339785	2.024485	-1.741568	-1.989654	-1.393387	-0.061654	1.281804	0.255821	-0.350197	-0.461358	0.284156	1.026463	2.276052	1.835062	1.647274	2.173076	2.098353	2.990507	5.811463	9.194868	4.522247	4.718499	5.554354	5.368678	5.210846	6.034332	9.181313	7.218959	8.627712	9.134544	8.453798	8.859039	9.492903	9.669661	11.338363	11.306864	10.677987	10.255845	10.661517	11.631058	11.777923	10.397357	9.423927	9.322303	9.046624	5.784566	9.886582	10.334862	8.098164	7.214445	6.085660	3.702871	6.502748	5.667105	6.523253	3.715098	2.509686	0.285829	3.634962	3.689389	1.611365	0.504357	-0.883775	-1.910475	0.105625	-3.818833	-9.480072	-10.381765	7.109146
-0.933290	-2.803017	-4.182323	-3.617632	-2.150984	-0.578701	2.047188	-4.906187	-6.942182	-7.058428	-7.401117	-5.567657	-2.512065	-8.478875	-9.579906	-8.983973	-9.101819	-10.222010	-9.196157	-7.319268	-10.359259	-11.245812	-10.931794	-9.582586	-11.313768	-11.508167	-10.251066	-7.848500	-4.154955	0.600899	5.240831	-10.323173	-10.227613	-8.205563	-4.430966	-0.691706	3.905841	-8.928899	-7.443171	-5.232000	-2.053592	1.087447	-7.048370	-7.251362	-5.216116	-3.125464	-0.888035	-5.091676	-5.147561	-3.828257	-1.742214	0.523656	3.399309	5.647903	7.139212	-3.573779	-4.094821	-3.043080	-1.243091	0.967025	2.913424	1.009463	-2.208667	-2.834330	-2.391349	-1.045178	0.296404	-0.577359	-1.370103	-1.377179	-0.435964	0.326758	1.279850	0.759084	0.926466	1.706868	1.373691	1.947303	4.547913	7.678987	3.448684	3.624257	4.845134	4.823905	4.214390	4.929873	7.911788	6.146031	7.504500	8.256906	7.627519	7.772597	8.393717	8.642431	10.229066	10.295877	9.679093	9.217861	9.839132	10.695344	10.778531	9.479755	8.494352	8.345340	8.026748	4.954691	9.321313	9.560289	7.460704	6.611249	5.691928	3.518067	6.514709	5.706403	6.272738	3.705371	2.697643	0.811416	4.088560	4.084564	2.219345	1.111365	-0.140872	-1.013038	0.977528	-2.354642	-7.604228	-8.777414	5.836001
0.164210	-1.400865	-2.603134	-2.259218	-1.288560	-0.299838	1.539809	-3.069106	-4.801143	-4.989818	-5.437717	-4.219855	-2.009867	-6.038797	-7.039420	-6.617340	-6.568625	-7.722874	-7.075599	-5.766955	-7.673836	-8.533675	-8.455565	-7.530590	-8.667082	-9.010820	-8.165701	-6.350570	-3.469941	0.248873	3.889343	-8.123158	-8.291197	-6.846415	-3.922858	-0.958930	2.650758	-7.231639	-6.555407	-4.878805	-2.308760	0.143682	-5.762739	-6.198143	-5.173572	-3.476783	-1.647067	-4.015691	-4.396449	-4.307771	-2.570696	-0.585205	1.925468	3.900541	5.308754	-3.515978	-4.373107	-3.787446	-2.225320	-0.264290	1.456018	-0.036447	-2.569269	-3.515823	-3.261834	-1.981964	-0.707169	-1.360094	-2.306280	-2.262433	-1.212219	-0.452526	0.261236	-0.332710	0.088409	1.045702	0.557070	0.878894	3.177073	6.003001	2.271282	2.407971	3.874420	3.983124	3.096000	3.709549	6.429349	4.867593	6.128390	7.026062	6.451320	6.431793	7.100618	7.308910	8.750906	8.858557	8.274719	7.883787	8.628969	9.327679	9.318603	8.210891	7.435386	7.252337	6.765114	3.998572	8.354846	8.375714	6.661185	6.015494	5.184057	3.163182	6.198834	5.477479	5.796627	3.744101	2.909286	1.276588	4.283036	4.246496	2.700500	1.730683	0.683498	-0.083739	1.739539	-0.938550	-5.598396	-6.940186	4.472205
