1.200458	1.517861	1.147875	1.364533	1.459286	1.410419	1.241372	0.360974	1.007648	1.521962	1.399482	1.343868	1.520271	0.116009	1.140868	1.578566	-0.048655	1.643214	2.010601	1.846535	0.574858	1.186752	1.809571	2.133843	0.518238	1.080930	1.819024	1.726384	1.486139	1.177959	0.799884	1.196035	1.573989	1.734113	1.154837	0.783319	0.798925	1.541865	1.041000	0.776070	0.734213	0.451846	1.445413	1.358753	0.215598	-0.064589	0.004040	1.413133	1.272726	-1.208210	-1.245508	-0.891985	-0.662445	0.756659	0.543092	-0.053827	-1.004545	-1.956827	-1.634542	-1.003834	-0.469369	-0.962277	-0.421926	-1.443597	-2.051886	-1.796345	-1.107903	-0.627178	-1.586071	-2.454527	-2.172442	-1.991068	-0.513391	-1.688365	-3.425729	-2.972464	-1.964933	0.153822	0.365788	0.652316	-1.759055	-2.035770	-3.431969	-3.601898	-2.586130	-0.985687	0.772427	-1.607578	-2.167339	-3.067940	-2.972570	-1.485868	-0.528586	-1.388701	-1.928084	-2.387753	-1.820106	-0.953398	-1.475911	-1.655181	-1.506859	-1.080662	0.067458	0.659897	0.734247	1.121323	-0.283598	-0.976295	-0.325995	1.109479	1.794009	1.312401	-0.472816	0.125248	-0.435549	1.197164	1.695327	1.371388	-0.821383	0.342863	0.643419	0.552882	0.961824	1.269331	0.696663	0.917686	1.799911	1.786913	1.122227
1.067273	1.644688	1.379577	1.311552	1.364123	1.178469	1.136510	0.306939	0.937350	1.401209	1.237843	1.398051	1.486887	-0.005384	0.880320	1.466564	-0.051109	1.390779	1.800713	1.585857	0.223986	1.015394	1.659127	2.093050	0.314749	1.020766	1.874952	1.429016	1.288864	1.034643	0.697782	1.147386	1.564568	1.450352	0.874758	0.560847	0.698404	1.576771	1.032742	0.573583	0.653843	0.274595	1.440771	1.363403	0.102190	-0.176166	-0.181596	1.319870	1.357530	-1.233335	-1.389730	-0.875783	-0.597592	0.682204	0.614364	-0.126544	-0.989062	-1.927335	-1.668669	-0.970717	-0.248665	-0.647437	-0.388383	-1.330471	-2.017316	-1.857608	-0.974371	-0.530317	-1.409581	-2.369363	-2.199789	-1.867888	-0.534084	-1.569796	-3.413296	-3.177423	-1.828259	0.346620	0.560736	0.759032	-1.690027	-1.882636	-3.235143	-3.531497	-2.487957	-0.773660	0.958030	-1.419873	-1.965930	-2.763747	-2.872823	-1.412766	-0.304126	-1.307944	-1.779408	-2.201726	-1.785421	-0.925388	-1.408910	-1.407287	-1.312806	-0.778168	0.054595	0.800194	1.073042	1.103765	-0.421193	-0.831777	0.114441	1.310743	1.793441	1.368409	-0.596447	0.090088	-0.326417	1.228240	1.586571	1.322870	-0.833117	0.269730	0.450503	0.585467	1.081652	1.171304	0.541040	0.787815	1.729705	1.781475	1.028534
0.965117	1.642453	1.491488	1.290672	1.242342	1.039966	1.129306	0.123771	0.996881	1.190045	1.126625	1.550722	1.465877	0.096964	0.775524	1.340470	0.128532	1.304325	1.569332	1.464603	0.050611	0.927537	1.450532	2.022018	0.183971	0.931325	1.980880	1.352896	1.225334	1.021646	0.664472	1.016745	1.422724	1.284947	0.704933	0.518920	0.732399	1.472398	1.087658	0.558882	0.567722	0.172446	1.375806	1.415386	0.032787	-0.160334	-0.315153	1.117702	1.289037	-1.152761	-1.488593	-0.818522	-0.479378	0.540651	0.759294	-0.221382	-0.922419	-1.907309	-1.761931	-0.896642	0.050694	-0.267750	-0.400031	-1.319643	-2.112530	-1.993887	-0.848064	-0.555999	-1.424212	-2.478975	-2.359717	-1.702753	-0.723644	-1.725120	-3.482261	-3.345856	-1.692555	0.535431	0.663059	0.896357	-1.674152	-1.878630	-3.167000	-3.577179	-2.376374	-0.585093	0.988829	-1.315220	-1.910872	-2.628967	-2.801569	-1.392218	-0.195660	-1.192087	-1.749753	-2.079835	-1.746166	-0.836542	-1.303681	-1.256515	-1.261038	-0.570837	-0.101994	0.703300	1.307374	1.111914	-0.520885	-0.727875	0.485325	1.131028	1.591755	1.414066	-0.468392	0.218043	0.052489	1.310697	1.511467	1.302956	-0.380026	0.321255	0.407495	0.551964	1.318528	1.246806	0.578037	0.698167	1.479242	1.613869	0.949020
0.910225	1.603687	1.351510	1.217741	1.136628	1.093565	1.247612	-0.019303	1.040598	0.960876	1.064802	1.610377	1.396860	0.249264	0.765098	1.204728	0.316216	1.317842	1.339729	1.491751	0.149479	0.853143	1.301101	1.847713	0.148901	0.790939	2.037105	1.431968	1.306995	1.135702	0.739054	0.902910	1.158816	1.076983	0.725470	0.645873	0.914392	1.338539	1.091388	0.585592	0.463394	0.114895	1.315820	1.508532	0.042165	-0.121559	-0.370550	0.987958	1.135475	-0.975011	-1.509944	-0.773868	-0.397400	0.501750	0.948351	-0.209034	-0.758209	-1.814056	-1.906411	-0.869768	0.329960	0.032717	-0.454168	-1.326765	-2.173414	-2.192003	-0.777599	-0.609059	-1.506817	-2.645008	-2.574016	-1.579650	-0.864359	-1.907510	-3.562947	-3.427570	-1.638491	0.740252	0.727502	1.032940	-1.616154	-1.874687	-3.185083	-3.749825	-2.296843	-0.442522	0.918092	-1.213388	-1.873104	-2.628401	-2.718288	-1.387478	-0.138834	-0.987714	-1.722766	-2.058457	-1.695400	-0.715503	-1.121307	-1.327714	-1.412737	-0.626116	-0.125653	0.591341	1.327099	1.111836	-0.521988	-0.793685	0.427642	0.841764	1.334277	1.416674	-0.181265	0.319354	0.324972	1.381630	1.429620	1.264134	0.287949	0.439672	0.470131	0.438986	1.417480	1.296360	0.719335	0.667324	1.227738	1.375101	0.968023
0.847991	1.489972	0.963064	0.992582	1.049998	1.250446	1.401962	-0.041444	0.828816	0.712127	0.950959	1.457104	1.246551	0.192869	0.641119	1.005642	0.251997	1.195489	1.111361	1.499473	0.306150	0.680208	1.218341	1.567299	0.142660	0.596062	1.895844	1.469132	1.357320	1.242158	0.838608	0.838372	0.874460	0.732466	0.809074	0.749257	1.085254	1.278205	1.000926	0.488240	0.339827	0.042507	1.293573	1.599924	0.164737	-0.165370	-0.390118	1.060812	1.053103	-0.750354	-1.455837	-0.766175	-0.401119	0.540819	1.148677	-0.028737	-0.510033	-1.581713	-2.027808	-0.933227	0.502506	0.232096	-0.464224	-1.228977	-2.036276	-2.366570	-0.764038	-0.579908	-1.443022	-2.612923	-2.668464	-1.473860	-0.806960	-1.832341	-3.484313	-3.318434	-1.605298	0.955057	0.822541	1.148129	-1.482097	-1.700176	-3.093241	-3.849056	-2.184446	-0.321358	0.889770	-1.105592	-1.715130	-2.556038	-2.569157	-1.296556	-0.014666	-0.790668	-1.568877	-2.002727	-1.585848	-0.600613	-0.917189	-1.423608	-1.562441	-0.838604	0.079339	0.649614	1.235366	1.041371	-0.385315	-0.963809	0.003857	0.752739	1.175626	1.382968	0.088667	0.266525	0.271123	1.330211	1.261679	1.147154	0.705971	0.529540	0.528970	0.305078	1.205492	1.123384	0.817852	0.762324	1.214424	1.210961	1.120815
0.732969	1.178587	0.452946	0.641152	0.960924	1.328879	1.453210	-0.013232	0.338596	0.396042	0.733272	1.177917	1.073966	-0.092945	0.317665	0.741610	-0.066778	0.844365	0.928632	1.348001	0.282495	0.404802	1.109185	1.281149	0.125807	0.369452	1.479763	1.382354	1.214885	1.208112	0.831854	0.816099	0.744277	0.376478	0.739635	0.617583	1.039228	1.315110	0.899808	0.263516	0.154197	-0.108313	1.313993	1.662931	0.387687	-0.307742	-0.473765	1.301940	1.151068	-0.510996	-1.366852	-0.815784	-0.493811	0.492223	1.310622	0.267146	-0.225147	-1.239052	-2.071868	-1.072139	0.515090	0.370964	-0.324223	-0.963130	-1.695072	-2.452822	-0.806341	-0.415244	-1.129475	-2.270012	-2.577350	-1.344200	-0.572487	-1.444060	-3.154416	-3.010574	-1.527973	1.077527	0.925180	1.217078	-1.291243	-1.364395	-2.767935	-3.707380	-1.987823	-0.209754	0.957275	-1.031724	-1.458506	-2.292530	-2.363935	-1.086180	0.187521	-0.736451	-1.307237	-1.778548	-1.394152	-0.518233	-0.803327	-1.251138	-1.453516	-0.953535	0.288626	0.807485	1.199377	0.902300	-0.107359	-1.034444	-0.395466	0.847191	1.131066	1.329483	0.270636	0.142062	0.050139	1.066578	1.030324	0.970704	0.684246	0.563548	0.525577	0.200870	0.762186	0.755973	0.822246	1.013452	1.507748	1.213626	1.312637
0.567286	0.663943	0.000043	0.326052	0.859066	1.232060	1.331462	-0.084813	-0.160342	0.024928	0.491362	0.958779	0.962248	-0.369938	-0.038158	0.506954	-0.343307	0.449189	0.853261	1.070680	0.125610	0.146344	0.920819	1.089139	0.149164	0.183353	0.892952	1.253496	0.909944	1.018552	0.661188	0.856762	0.871098	0.202008	0.456769	0.232286	0.722436	1.379592	0.894615	0.047872	-0.144595	-0.373973	1.379768	1.712286	0.611958	-0.483153	-0.709147	1.549201	1.396583	-0.272125	-1.313039	-0.960291	-0.663088	0.294493	1.352443	0.582717	0.067795	-0.907507	-2.077538	-1.259912	0.361703	0.435703	0.000695	-0.571091	-1.297235	-2.471655	-0.922085	-0.117965	-0.656921	-1.754288	-2.407388	-1.219992	-0.254792	-0.911595	-2.628095	-2.627581	-1.449340	0.980684	0.927907	1.192755	-1.029964	-1.016890	-2.260586	-3.354147	-1.768012	-0.157038	0.997644	-0.936957	-1.221342	-1.921829	-2.162699	-0.868382	0.323245	-0.782631	-1.061324	-1.421861	-1.179893	-0.482764	-0.798583	-0.774985	-1.050611	-0.861039	0.218983	0.821450	1.238301	0.777677	0.236027	-0.848075	-0.469741	0.829349	1.074053	1.241592	0.428224	0.130980	-0.029181	0.637916	0.869527	0.813641	0.476106	0.586441	0.482952	0.085446	0.355444	0.426828	0.785786	1.304902	1.898734	1.343014	1.367177
0.381829	0.150886	-0.244534	0.212207	0.764942	1.016736	1.078952	-0.310412	-0.359308	-0.267118	0.360094	0.869762	0.897267	-0.426115	-0.166439	0.415452	-0.303705	0.274768	0.870852	0.800943	0.093117	0.044263	0.730741	0.976978	0.266966	0.141709	0.398735	1.151864	0.598319	0.749571	0.372744	0.984839	1.140338	0.242242	0.123995	-0.212868	0.280613	1.350192	0.982741	-0.057117	-0.531368	-0.726034	1.480401	1.763672	0.702472	-0.620170	-1.090158	1.652643	1.650297	-0.073359	-1.355229	-1.220963	-0.901270	0.069329	1.182403	0.872335	0.369148	-0.702240	-2.133399	-1.487391	0.078125	0.340130	0.446705	-0.160871	-0.993591	-2.486523	-1.113766	0.286613	-0.200100	-1.291103	-2.283296	-1.167028	0.116696	-0.403188	-2.000363	-2.282625	-1.460943	0.652799	0.739604	1.020429	-0.620214	-0.721468	-1.683617	-2.927929	-1.647301	-0.251238	0.825138	-0.644516	-1.019434	-1.584148	-2.001604	-0.814866	0.219928	-0.678786	-0.871366	-1.095160	-1.050524	-0.509198	-0.755718	-0.267041	-0.565557	-0.714369	-0.136358	0.544968	1.194543	0.732093	0.496115	-0.443234	-0.282014	0.510593	0.878459	1.085829	0.612797	0.292274	0.117913	0.259449	0.863756	0.724790	0.448803	0.628937	0.447758	-0.121095	0.204943	0.343349	0.757076	1.417655	2.066166	1.449491	1.168050
0.215659	-0.108376	-0.235214	0.320050	0.703019	0.793345	0.778029	-0.550870	-0.210339	-0.319929	0.383872	0.804489	0.757795	-0.305014	0.003290	0.483764	0.000259	0.371939	0.866815	0.599525	0.288176	0.146148	0.659053	0.840621	0.420307	0.285309	0.236070	1.000079	0.356455	0.458698	0.043825	1.143655	1.277464	0.363595	-0.068763	-0.512021	-0.096038	1.143276	1.048363	-0.084708	-0.888716	-1.062900	1.564739	1.786014	0.605752	-0.693380	-1.490961	1.588057	1.790370	0.023368	-1.483637	-1.542034	-1.185563	-0.065269	0.763590	1.145099	0.664637	-0.624197	-2.250627	-1.726469	-0.277545	0.036637	0.902833	0.176129	-0.804152	-2.496578	-1.325217	0.756411	0.154387	-0.942385	-2.165389	-1.178599	0.574532	0.075299	-1.279361	-1.926962	-1.549253	0.227214	0.364852	0.679936	-0.003306	-0.342531	-1.057091	-2.487484	-1.673357	-0.540175	0.379315	-0.034420	-0.704859	-1.283487	-1.854071	-0.986492	-0.154245	-0.206832	-0.615886	-0.891013	-1.049522	-0.613413	-0.484487	-0.000459	-0.229918	-0.733693	-0.515146	0.065822	0.903927	0.708324	0.552718	-0.036349	-0.132655	0.034697	0.533257	0.856833	0.751662	0.484829	0.284434	0.155892	0.903214	0.668627	0.672213	0.657902	0.434972	-0.395249	0.288177	0.484022	0.718077	1.235661	1.879233	1.398322	0.751555
0.111262	-0.069449	-0.074473	0.503961	0.653202	0.594504	0.462885	-0.605405	0.049314	-0.132831	0.462044	0.636010	0.452082	-0.216187	0.258508	0.598832	0.260994	0.521189	0.725821	0.409184	0.487329	0.363545	0.704701	0.620689	0.468273	0.504944	0.417992	0.676533	0.115405	0.145773	-0.280080	1.198790	1.107079	0.452281	-0.120050	-0.635103	-0.347130	0.797729	0.982872	-0.119625	-1.095820	-1.263301	1.555938	1.716562	0.410100	-0.709786	-1.730290	1.448535	1.794773	-0.000467	-1.588975	-1.783786	-1.442760	-0.165192	0.173909	1.387886	0.890459	-0.557125	-2.301589	-1.881325	-0.636135	-0.376496	1.282883	0.420054	-0.629778	-2.390495	-1.447885	1.213241	0.456964	-0.554790	-1.865455	-1.135672	1.095886	0.605786	-0.407868	-1.386806	-1.548707	-0.146829	-0.106728	0.219721	0.748104	0.285301	-0.321976	-1.966888	-1.759166	-0.964572	-0.209987	0.768287	-0.146656	-0.908152	-1.666937	-1.258951	-0.647162	0.558169	-0.165006	-0.734065	-1.093812	-0.789016	0.039798	0.029718	-0.087217	-0.928476	-0.705280	-0.411963	0.369312	0.561586	0.426076	0.150784	-0.229246	-0.326978	0.114548	0.592865	0.729569	0.528164	0.252253	0.324769	0.758371	0.561625	0.898511	0.625439	0.427052	-0.577278	0.361875	0.616995	0.637812	0.893381	1.521870	1.188086	0.266236
