-0.587113	-2.880554	-1.934157	-1.211180	-0.798305	-0.208693	-0.070820	-2.469013	-2.114403	-1.556868	-1.243911	-0.064824	0.142943	-2.858739	-1.486452	0.124737	-2.742836	-0.605028	-0.356985	0.588169	-1.861874	-1.548108	-0.065184	0.936788	-1.272798	1.351245	1.318342	1.417850	0.803254	0.302437	-0.061937	-2.101568	-0.240882	1.333792	0.919466	0.412026	-0.514596	-0.390707	0.969337	1.175206	0.283854	0.943799	0.516898	-0.084939	1.277620	0.314553	-0.327089	1.354297	0.772603	0.512828	0.327881	-0.339065	-0.193361	0.411919	-0.383370	0.644834	0.428755	-0.302018	-0.198571	-0.005873	0.256707	-0.402750	0.605060	-0.300791	-0.711285	-0.039235	0.041593	-0.104956	-0.351144	-0.253756	0.653700	-0.446045	-0.728673	-0.524001	-0.505488	0.917524	1.003184	0.978762	0.945304	0.560519	-0.409984	-0.303547	1.024766	0.989720	1.055351	0.936757	0.405446	-0.419086	0.139347	0.883406	1.462844	0.590681	0.334234	-0.232557	-0.084939	-0.057491	-0.084939	-0.066405	-0.084939	-0.084939	-0.084939	-0.084939	-0.084939	0.480680	0.156982	-0.080078	-0.084939	-0.084939	-0.084939	-0.035054	0.114466	0.066001	1.234919	0.924063	-0.084939	-0.084939	-1.645531	-1.094041	0.100259	1.196814	1.675955	-0.084939	-1.770438	-1.305623	2.144636	1.013663	2.705872	0.874279	-0.084939
-1.710858	-3.265985	-1.772606	-0.760218	-0.192844	0.449390	0.497718	-2.936398	-2.117009	-1.494292	-1.133932	0.093468	0.642524	-3.218887	-1.697970	0.193827	-3.486089	-1.032034	-0.519238	-0.400735	-2.325881	-1.886783	-0.674258	0.087574	-1.566132	-0.098783	-0.245952	-0.082260	0.385582	0.634412	0.435150	0.582497	0.579657	-0.084067	0.176241	0.668837	-0.142006	0.592475	-0.278826	-0.110084	0.004377	0.984855	-0.293309	0.510047	-0.061379	-0.128016	-0.405803	0.397814	-0.399861	-0.152259	-0.209857	-0.346272	-0.115756	0.542814	0.409948	-0.131272	-0.158831	-0.324922	-0.144149	-0.044128	0.500683	0.497292	-0.054854	-0.364956	-0.614450	-0.033159	0.053905	-0.178857	-0.398131	-0.412548	1.108609	0.489883	-0.646104	0.526165	0.420707	1.088319	1.163851	1.104150	1.030829	0.906697	0.545342	0.584634	1.126911	1.139084	1.182276	1.048166	0.710067	0.481385	0.526749	1.133522	1.844182	0.969623	0.650132	0.266375	0.510047	0.535595	0.510047	0.527157	0.510047	0.510047	0.510047	0.510047	0.510047	0.828415	0.733244	0.514245	0.510047	0.510047	0.510047	0.388488	0.589985	0.677325	-0.877670	-0.039435	0.510047	0.510047	-0.967823	-0.455110	-0.543674	0.025356	0.844404	0.510047	-1.296114	-0.616948	0.579736	-1.168345	0.917419	0.547318	0.510047
-2.032698	-3.024306	-1.504383	-0.315673	0.211147	0.702907	0.780771	-2.712551	-2.190042	-1.042713	-0.782137	0.175893	0.781147	-2.876962	-1.485584	0.199102	-3.543045	-1.051291	-0.479662	-1.136222	-2.266029	-1.587495	-0.831696	-0.352813	-1.328629	-0.938352	-1.207249	-1.002314	-0.010299	0.624675	0.719814	1.563395	0.395874	-1.003456	-0.380506	0.615043	0.121842	0.918315	-1.080350	-0.918927	-0.231942	0.562839	-1.097697	0.816675	-0.942118	-0.413198	-0.260954	-0.605653	-1.273102	-0.573453	-0.511509	-0.268587	0.043644	0.659228	0.886442	-0.677267	-0.515679	-0.254425	-0.106860	-0.032747	0.700918	0.992031	-0.548674	-0.311398	-0.465066	0.010011	0.067090	-0.199404	-0.369304	-0.736804	1.022104	1.029377	-0.518505	1.156601	1.006514	1.031386	1.017358	0.963099	0.923838	1.017133	1.107088	1.067407	1.023138	1.079508	1.091773	0.998218	0.836926	0.991565	0.614941	1.098989	1.945298	1.063877	0.800069	0.546541	0.816675	0.840148	0.816675	0.831860	0.816675	0.816675	0.816675	0.816675	0.816675	0.898640	0.905504	0.840142	0.816675	0.816675	0.816675	0.573727	0.710121	0.950091	-1.872342	-0.825883	0.816675	0.816675	-0.384380	-0.058499	-0.250268	-0.662199	0.191459	0.816675	-0.811167	-0.191955	-0.139362	-1.354923	0.041653	0.352351	0.816675
-1.677735	-2.408241	-1.370684	-0.052076	0.359022	0.637187	0.821664	-2.214086	-2.432877	-0.455114	-0.297870	0.297658	0.703631	-2.311589	-1.036202	0.363660	-3.220631	-0.523166	-0.185624	-1.065376	-1.941352	-0.841668	-0.318906	-0.004426	-0.614421	-0.245577	-0.976018	-0.784578	-0.002185	0.503618	0.791662	-0.592767	-1.019346	-0.847006	-0.353101	0.426985	0.201881	0.013481	-0.984940	-0.717653	-0.166856	-0.020825	-1.654490	0.872352	-0.832549	-0.271146	0.144040	-1.461787	-1.327045	-0.555400	-0.459052	-0.194530	0.104839	0.652556	0.977480	-0.719145	-0.495578	-0.236510	-0.183399	-0.091794	0.685055	1.042381	-0.645817	-0.269983	-0.503701	-0.102930	-0.076217	-0.273739	-0.399976	-1.009540	0.416731	1.107926	-0.517982	1.237710	1.146666	0.773250	0.671083	0.659050	0.705562	0.914978	1.183861	1.104038	0.791532	0.846102	0.864329	0.821530	0.799581	1.069354	0.489220	0.863672	1.630909	0.861946	0.714222	0.666449	0.872352	0.894159	0.872352	0.886242	0.872352	0.872352	0.872352	0.872352	0.872352	0.725385	0.678590	0.869407	0.872352	0.872352	0.872352	0.531917	0.492398	0.848332	-1.359645	-1.017596	0.872352	0.872352	-0.353489	-0.062260	-0.423609	-1.155525	-0.238654	0.872352	-0.654060	-0.314031	-0.204242	-0.234139	-0.070315	-0.025444	0.872352
-1.035261	-1.927907	-1.558932	-0.004465	0.318960	0.413072	0.698670	-1.811944	-2.764617	-0.059074	0.096399	0.399447	0.510889	-1.897818	-0.637432	0.867801	-2.800069	0.175228	0.118635	-0.399403	-1.652931	-0.236751	0.388018	0.677742	0.018799	1.070126	0.001862	0.090010	0.289934	0.410969	0.692086	-3.184231	-2.122552	0.014233	0.054589	0.216282	0.007060	-1.007547	-0.299209	0.097632	0.102871	-0.505458	-1.545956	0.756294	-0.146567	0.111728	0.515426	-1.710280	-0.697908	-0.280269	-0.240217	-0.222832	-0.051785	0.470858	0.812711	-0.398090	-0.268151	-0.366638	-0.367946	-0.266564	0.457079	0.855655	-0.437992	-0.367168	-0.782576	-0.408508	-0.385971	-0.441035	-0.558752	-1.025963	-0.255530	0.927179	-0.699166	0.978364	0.968569	0.501589	0.378262	0.425371	0.526803	0.744827	0.964391	0.891188	0.601721	0.618164	0.668801	0.633670	0.676215	0.904606	0.315563	0.628853	1.145475	0.596326	0.498624	0.683128	0.756294	0.776152	0.756294	0.768585	0.756294	0.756294	0.756294	0.756294	0.756294	0.541117	0.356597	0.698298	0.756294	0.756294	0.756294	0.432775	0.253526	0.579624	0.035423	-0.668202	0.756294	0.756294	-0.753126	-0.290339	-1.272239	-1.516023	-0.441877	0.756294	-0.927159	-0.807349	-0.107598	0.585420	0.244240	-0.233262	0.756294
-0.477865	-1.851744	-1.901049	-0.138754	0.213232	0.154576	0.493242	-1.559820	-2.906783	-0.002373	0.217024	0.336661	0.232948	-1.642391	-0.464092	1.297010	-2.362733	0.481560	0.144648	0.167635	-1.495409	-0.209602	0.599714	0.935080	0.012116	1.418018	0.754979	0.689183	0.439990	0.325646	0.499114	-3.036410	-1.599396	0.693572	0.329838	0.005177	-0.467635	-0.863314	0.276963	0.682558	0.267027	-0.813182	-0.807457	0.557835	0.299912	0.320668	0.554378	-1.179548	-0.013245	-0.087705	-0.124150	-0.346669	-0.327293	0.208693	0.602947	-0.088543	-0.111195	-0.575258	-0.548560	-0.481866	0.230296	0.678917	-0.197591	-0.569890	-1.086646	-0.715370	-0.690586	-0.610955	-0.756487	-0.843512	-0.594578	0.739355	-0.919743	0.692370	0.710321	0.418198	0.321375	0.413131	0.499029	0.665535	0.722589	0.651324	0.569632	0.554168	0.620594	0.548750	0.585476	0.709132	0.183482	0.536615	0.894488	0.513792	0.347994	0.606711	0.557835	0.576016	0.557835	0.568573	0.557835	0.557835	0.557835	0.557835	0.557835	0.532470	0.237071	0.490614	0.557835	0.557835	0.557835	0.412995	0.263064	0.393977	1.319926	-0.189348	0.557835	0.557835	-1.075191	-0.448952	-1.621830	-1.462193	-0.411184	0.557835	-1.359854	-1.227514	-0.085356	0.329227	0.665181	0.126815	0.557835
-0.190755	-1.979894	-1.977084	-0.395285	0.130556	-0.059186	0.302758	-1.298955	-2.616970	-0.165387	0.050646	0.081472	-0.070262	-1.350154	-0.474587	0.968126	-1.890411	0.202226	-0.147965	0.115104	-1.344052	-0.619603	0.147308	0.503508	-0.507839	0.489215	0.624491	0.472293	0.163513	0.186900	0.323717	-0.339878	-0.010019	0.566111	0.141802	-0.187421	-1.019027	0.361911	0.257809	0.508087	0.120822	-0.981864	-0.004703	0.387808	0.078925	0.131886	0.284543	-0.261370	0.192402	-0.156436	-0.208876	-0.440381	-0.472463	0.063486	0.509164	-0.059181	-0.160867	-0.676729	-0.597960	-0.605923	0.217409	0.636651	-0.134649	-0.693442	-1.129436	-0.788420	-0.785592	-0.645864	-0.822791	-0.700845	-0.608457	0.676354	-0.949257	0.570589	0.576248	0.544146	0.452003	0.548145	0.594995	0.720009	0.634512	0.504021	0.649839	0.633175	0.678901	0.574701	0.602453	0.594274	0.085234	0.554389	1.002685	0.625000	0.345125	0.483599	0.387808	0.404230	0.387808	0.397204	0.387808	0.387808	0.387808	0.387808	0.387808	0.645242	0.332719	0.374762	0.387808	0.387808	0.387808	0.452107	0.463056	0.368034	2.063686	0.103112	0.387808	0.387808	-1.016623	-0.423479	-0.527739	-0.827655	-0.210467	0.387808	-1.546100	-1.281616	-0.024588	-0.309572	0.898847	0.894731	0.387808
-0.141868	-1.902636	-1.567541	-0.672435	0.058796	-0.195189	0.205283	-0.910518	-1.930569	-0.306902	-0.260577	-0.225582	-0.288183	-0.922301	-0.486810	-0.142577	-1.382687	-0.310211	-0.534211	-0.503371	-1.023353	-0.911577	-0.462000	-0.192799	-0.764230	-0.428619	-0.282419	-0.367204	-0.430520	-0.000843	0.247363	1.982060	0.975687	-0.281272	-0.423601	-0.317064	-1.307602	1.487571	-0.299042	-0.282346	-0.269214	-1.054390	0.355429	0.331456	-0.586174	-0.312163	0.001794	0.431223	-0.095969	-0.391411	-0.382405	-0.382400	-0.331647	0.174209	0.568098	-0.286879	-0.345999	-0.546553	-0.475728	-0.560448	0.407238	0.709484	-0.266840	-0.587216	-0.829291	-0.597974	-0.632018	-0.503918	-0.672879	-0.722922	-0.603037	0.728374	-0.686271	0.625483	0.637897	0.695692	0.559118	0.627561	0.674147	0.786497	0.717898	0.476198	0.691481	0.693334	0.701956	0.609747	0.666783	0.585079	0.003566	0.538304	1.169938	0.705149	0.370107	0.420000	0.331456	0.346010	0.331456	0.339114	0.331456	0.331456	0.331456	0.331456	0.331456	0.644060	0.396716	0.345390	0.331456	0.331456	0.331456	0.428903	0.549826	0.365596	2.446517	0.249546	0.331456	0.331456	-0.778221	-0.357708	1.349434	0.079848	0.010251	0.331456	-1.340423	-1.061894	0.196526	-0.217948	0.787728	1.542768	0.331456
-0.194743	-1.447387	-0.926267	-0.838781	-0.092212	-0.287610	0.197222	-0.443079	-1.142947	-0.288028	-0.554147	-0.426095	-0.355970	-0.463115	-0.374016	-1.132670	-0.868212	-0.561557	-0.770163	-1.177121	-0.511021	-0.720302	-0.642131	-0.579663	-0.228400	-0.163890	-1.253219	-1.175790	-0.949397	-0.178659	0.254763	2.092587	0.672256	-1.182638	-0.980428	-0.362565	-1.117501	1.722954	-0.908737	-1.079966	-0.649195	-1.048213	0.301197	0.371965	-1.157046	-0.679183	-0.060674	0.601997	-0.461452	-0.562119	-0.472473	-0.187081	-0.003979	0.487965	0.709072	-0.531488	-0.494452	-0.248430	-0.253825	-0.380366	0.588947	0.817793	-0.451855	-0.301134	-0.386051	-0.350417	-0.399732	-0.286631	-0.390149	-0.791043	-0.795089	0.825642	-0.272001	0.778252	0.822769	0.675551	0.495370	0.546580	0.619132	0.678134	0.884614	0.561788	0.599670	0.620822	0.601987	0.553093	0.610410	0.673814	-0.027986	0.400235	1.025857	0.550040	0.241138	0.474405	0.371965	0.384980	0.371965	0.378414	0.371965	0.371965	0.371965	0.371965	0.371965	0.365199	0.209767	0.279420	0.371965	0.371965	0.371965	0.273782	0.312895	0.206577	2.497270	0.436504	0.371965	0.371965	-0.762241	-0.452672	2.295413	0.692979	0.117242	0.371965	-0.990059	-0.889202	0.418877	0.710191	0.490851	1.778766	0.371965
-0.288857	-0.852441	-0.513171	-0.813212	-0.362675	-0.400980	0.204730	-0.063413	-0.543278	-0.155710	-0.752514	-0.485063	-0.307753	-0.163033	-0.202281	-1.103216	-0.409297	-0.439360	-0.798141	-1.350549	-0.028847	-0.262456	-0.366675	-0.508010	0.614451	0.797791	-1.496866	-1.331771	-1.013010	-0.282489	0.260629	1.130149	0.074790	-1.395788	-1.112625	-0.341671	-0.552501	1.383040	-1.033734	-1.264929	-0.764631	-0.971191	0.159971	0.406198	-1.222816	-0.726394	0.060441	0.399890	-0.482685	-0.503436	-0.388382	0.000490	0.249335	0.783612	0.839252	-0.546558	-0.461248	0.016435	-0.056559	-0.183766	0.586440	0.912736	-0.501862	-0.049949	-0.095905	-0.268964	-0.305303	-0.142853	-0.149869	-0.729262	-1.094362	0.921193	0.023435	0.954691	0.997580	0.470576	0.312199	0.386133	0.435958	0.325013	1.034423	0.745483	0.416697	0.456679	0.422444	0.401210	0.327145	0.834738	0.037431	0.192678	0.567326	0.201986	-0.066192	0.574973	0.406198	0.417421	0.406198	0.411085	0.406198	0.406198	0.406198	0.406198	0.406198	-0.104520	-0.183279	0.086335	0.406198	0.406198	0.406198	0.047027	-0.145099	-0.124720	1.776535	0.633644	0.406198	0.406198	-1.066290	-0.711253	1.360836	0.680559	0.073014	0.406198	-0.849534	-0.953534	0.302142	1.384833	0.363327	1.702845	0.406198
