-0.541141	-0.589625	-0.949346	-0.116352	0.538521	-0.323212	-0.459646	-0.458601	-0.522289	-0.129818	-0.159508	-0.109880	-0.294068	-0.008032	0.237583	-0.181590	0.105635	-0.472673	0.412376	-0.595935	0.449160	0.887325	-0.644521	0.211948	0.083439	0.579371	-0.461891	-0.824310	-1.125826	-1.014962	0.594851	0.326936	0.259655	-3.280545	-1.225828	-1.214922	0.075495	0.294108	-0.121507	0.775284	-0.419858	-0.447173	0.473108	-0.028525	-0.151177	-0.647992	-0.611562	0.425941	0.425941	0.293919	-0.347815	-0.107794	-0.213468	0.424889	0.531850	-0.708114	-0.678476	0.180960	0.249413	0.365101	0.342219	1.170097	-0.611767	0.714447	0.772204	0.734868	0.985219	-0.424127	-0.833659	0.425833	1.086132	0.769868	-0.473729	-0.672973	0.005300	1.888216	1.348443	0.966589	0.822069	0.417063	-1.419574	-1.000465	0.601402	1.635268	1.089825	0.554906	0.068713	-0.838113	0.492659	1.331192	1.490404	0.716055	-0.088063	-0.443137	0.292635	1.240019	1.111894	0.252656	-0.527013	-0.202285	0.615964	-0.008781	-0.062575	-0.086200	0.566527	-1.223761	-1.495439	-0.687254	-0.042142	-0.542090	-0.188231	0.020832	0.475906	-0.869308	-1.637264	-0.489025	0.031135	0.398604	0.425941	0.430510	-0.397940	-0.788486	-0.198555	-0.546201	0.033245	0.127202	0.267208	0.638188	0.425941
-0.683405	-0.925530	-1.420772	-0.613426	0.289008	-0.383899	-0.686090	-0.793982	-0.620187	0.068163	-0.239863	-0.209284	-0.386456	-0.215989	-0.014178	-0.447867	-0.585417	-0.758185	0.410818	-0.627635	-0.056964	-0.446751	-0.448623	-0.024653	-0.481923	0.349093	-0.526609	-1.037187	-1.076243	-1.068770	0.374407	-0.026144	0.154251	-3.316451	-0.949916	-1.105681	0.183861	0.110310	-0.348944	0.492841	-0.669520	-0.596397	0.088059	-0.445507	0.020313	-0.757707	-0.728606	0.320166	0.320166	0.271770	-0.288825	-0.028803	-0.138104	0.470798	0.471299	-0.407395	-0.400820	0.161037	0.215239	0.337440	0.358185	0.975613	-0.256544	0.855888	0.809588	0.699983	1.042196	-0.091244	-0.656843	0.536052	1.109812	0.996471	0.015174	-0.506401	0.115616	1.382169	1.433018	1.069791	0.865070	0.352775	-0.911663	-0.838432	0.904835	1.738042	1.229010	0.626586	0.174111	-0.159752	0.966596	1.697591	1.556779	0.773893	-0.024924	0.106448	0.985489	1.362527	1.318820	0.308350	0.195502	-0.091817	0.673485	0.181451	-0.052423	0.008514	0.509637	-0.924248	-0.828793	-0.638516	-0.169339	-0.559401	-0.039580	0.021757	0.630930	-0.728681	-1.329362	-0.495540	0.312987	0.612243	0.320166	0.438538	-0.143829	-0.718971	-0.433798	-0.819588	0.108481	0.324590	-0.044733	0.319192	0.320166
-0.522244	-0.948671	-1.267440	-0.708663	0.174878	-0.438140	-0.855263	-0.892377	-0.445230	0.127948	0.008905	-0.177303	-0.439907	-0.746428	-0.086098	-0.251160	-0.960738	-0.547056	0.266149	-0.669973	-0.495740	-1.001984	0.044543	-0.123622	-0.896004	0.065035	-0.196025	-1.035922	-0.932447	-1.185650	0.082586	-0.223310	-0.018367	-3.155294	-1.072356	-1.049098	0.061019	-0.127993	-0.568609	-0.322797	-0.965960	-0.785124	-0.149800	-0.527222	-0.010445	-0.991876	-0.928446	0.084306	0.084306	0.080073	-0.526406	-0.172791	-0.273764	0.381603	0.310683	-0.348096	-0.103807	-0.066851	0.030269	0.115338	0.217539	0.707369	-0.241243	0.825302	0.634917	0.477126	0.963004	0.134799	-0.148291	0.466593	1.007025	1.042008	0.560372	-0.053473	0.296555	1.092241	1.512871	1.025883	0.777324	0.269474	-0.242584	-0.369042	1.065779	1.732947	1.277737	0.694436	0.205708	0.465779	1.008958	1.737928	1.460395	0.755762	0.005471	0.504728	1.319028	1.339046	1.324939	0.187377	0.736657	0.099562	0.746134	0.103987	-0.170720	0.102161	0.341385	-0.724849	-0.338556	0.195112	-0.386874	-0.516067	-0.005411	0.045831	0.896494	-0.314804	-0.828514	-0.448725	0.439764	0.535931	0.084306	0.590190	0.181074	-0.533260	-0.538212	-0.709122	0.340565	0.509824	-0.383227	0.118114	0.084306
-0.198742	-0.691032	-0.483720	-0.295633	0.097799	-0.531498	-0.898334	-0.740315	-0.194446	0.147863	0.324496	-0.112548	-0.411140	-1.196642	0.010120	0.096340	-0.880476	-0.142107	0.166086	-0.606250	-0.601750	-0.769551	0.420276	-0.097005	-0.983657	-0.234777	0.194975	-0.828527	-0.688291	-1.178802	-0.157488	-0.270411	-0.257581	-2.788607	-1.405275	-0.840048	-0.077591	-0.315965	-0.621010	-1.111603	-1.140163	-0.904352	-0.139587	-0.292427	-0.088651	-1.184834	-1.094668	-0.123740	-0.123740	-0.094371	-0.800981	-0.447967	-0.472900	0.225901	0.130466	-0.509151	0.010858	-0.304917	-0.160094	-0.134729	-0.033052	0.483820	-0.390212	0.762843	0.396838	0.184531	0.775794	0.316550	0.403444	0.286217	0.814556	0.990788	0.943990	0.607098	0.545812	1.082096	1.619148	0.836194	0.608334	0.174304	0.276775	0.348808	1.120328	1.641978	1.191344	0.682428	0.086083	0.785303	0.866205	1.478292	1.269668	0.605993	-0.062424	0.659646	1.200689	1.201903	1.169155	-0.076474	0.872855	0.292092	0.716974	-0.259435	-0.360041	0.026442	0.098428	-0.648269	-0.143073	1.078597	-0.514525	-0.554819	-0.229575	-0.079950	0.999796	0.146959	-0.441010	-0.420630	0.111884	0.215463	-0.123740	0.676142	0.343005	-0.408983	-0.474216	-0.274435	0.435056	0.575616	-0.621444	0.036691	-0.123740
0.065497	-0.284009	0.370735	0.205335	-0.023445	-0.649348	-0.831120	-0.425684	-0.024513	0.245652	0.407748	-0.117007	-0.341156	-1.127355	0.164668	0.219867	-0.610097	0.081019	0.231872	-0.491699	-0.430401	-0.437050	0.377064	-0.184207	-0.839195	-0.486404	0.229038	-0.569188	-0.412915	-1.065239	-0.304910	-0.304552	-0.552506	-2.346410	-1.544199	-0.444824	-0.061512	-0.372263	-0.414427	-1.319224	-1.139050	-0.940856	0.005568	0.003154	-0.176648	-1.109165	-1.120795	-0.243760	-0.243760	-0.180153	-0.771532	-0.699587	-0.616128	0.047630	-0.045246	-0.724146	-0.127524	-0.413536	-0.246264	-0.274775	-0.316770	0.283257	-0.474536	0.738437	0.240802	-0.033337	0.502373	0.519837	0.780124	0.164012	0.620129	0.893301	1.126255	1.142626	0.785734	1.155797	1.664197	0.520127	0.369204	0.029375	0.515867	0.989221	1.218311	1.484267	0.925871	0.514260	-0.166480	0.894825	0.989922	1.256930	1.065558	0.339581	-0.205957	0.749479	0.998263	1.078893	0.949010	-0.326120	0.807141	0.539250	0.610544	-0.585776	-0.476221	-0.241884	-0.132983	-0.579705	0.067783	1.146903	-0.483795	-0.733405	-0.588456	-0.350172	0.900112	0.469929	-0.252002	-0.426444	-0.484213	0.036751	-0.243760	0.595561	0.379882	-0.398568	-0.229461	0.126054	0.311959	0.544125	-0.646102	0.010910	-0.243760
0.132217	0.089169	0.665694	0.312857	-0.160911	-0.717915	-0.704561	-0.103752	0.019961	0.348881	0.195534	-0.213087	-0.308299	-0.560190	0.259175	0.052794	-0.553998	0.003073	0.316834	-0.441043	-0.279642	-0.465734	-0.019945	-0.489251	-0.692243	-0.617821	-0.140443	-0.401258	-0.159568	-0.972089	-0.409826	-0.418426	-0.811749	-1.975773	-1.300295	-0.026940	0.087426	-0.325870	-0.110719	-0.953572	-1.073461	-0.974159	0.117890	0.126005	-0.289178	-0.777047	-1.035628	-0.332866	-0.332866	-0.239212	-0.447998	-0.859851	-0.713682	-0.138845	-0.225908	-0.861225	-0.365691	-0.396977	-0.258244	-0.326517	-0.562695	0.012063	-0.466486	0.702791	0.201210	-0.115423	0.186664	0.726258	1.017556	0.219552	0.518234	0.742617	1.274894	1.350695	0.984475	1.108816	1.562285	0.118561	0.051749	-0.170743	0.643416	1.306571	1.474918	1.277591	0.501387	0.201757	-0.424517	1.058226	1.543057	1.347398	0.867119	0.036642	-0.359754	0.986343	1.091572	1.048206	0.701047	-0.465985	0.891318	0.863754	0.513958	-0.586480	-0.438906	-0.533572	-0.245488	-0.351562	0.592946	0.351330	-0.368170	-0.935741	-0.789426	-0.547661	0.770064	0.580492	-0.200286	-0.386907	-0.814739	0.280531	-0.332866	0.434754	0.486920	-0.387324	0.103368	0.208726	0.151043	0.471554	-0.497738	0.007648	-0.332866
0.043773	0.309298	0.332252	-0.002388	-0.249622	-0.700404	-0.571815	0.102581	-0.017556	0.253277	-0.121563	-0.379760	-0.350494	0.016597	0.247491	-0.155460	-0.815559	-0.201212	0.161041	-0.461419	-0.348469	-0.594381	-0.387489	-0.793825	-0.657795	-0.558873	-0.493864	-0.361191	0.086608	-0.926188	-0.548483	-0.516879	-0.845693	-1.717058	-0.913710	0.240601	0.209550	-0.269063	0.028016	-0.525770	-1.093066	-1.062909	0.174979	0.073988	-0.333362	-0.460147	-0.966779	-0.475077	-0.475077	-0.298239	-0.185536	-0.976332	-0.832378	-0.328772	-0.423214	-0.937882	-0.438102	-0.335104	-0.297442	-0.414736	-0.756760	-0.371676	-0.491179	0.644737	0.218307	-0.111082	-0.100502	0.888693	1.315098	0.432924	0.527200	0.518669	1.534734	1.378908	1.191568	0.897249	1.328145	-0.305766	-0.325218	-0.390079	0.892672	1.377533	1.835623	1.040772	0.020431	-0.164556	-0.576483	1.375446	2.203010	1.625247	0.631679	-0.229580	-0.498031	1.371375	1.435518	1.042643	0.403738	-0.559310	1.205446	1.130653	0.443234	-0.355199	-0.323013	-0.665555	-0.198924	0.073854	1.302802	-0.502756	-0.294714	-0.984529	-0.690486	-0.494822	0.781524	0.535971	-0.247809	-0.224289	-0.551448	0.771671	-0.475077	0.364082	0.734926	-0.251889	0.345089	0.026859	0.171418	0.379153	-0.315610	0.072978	-0.475077
-0.037913	0.395253	-0.136986	-0.376869	-0.312822	-0.665722	-0.488667	0.168171	-0.071322	-0.126193	-0.338263	-0.614218	-0.449270	0.114246	0.146181	-0.180752	-1.072642	-0.299089	-0.281226	-0.446910	-0.538157	-0.332077	-0.372679	-0.807241	-0.656207	-0.290527	-0.383936	-0.410741	0.346182	-0.824452	-0.749711	-0.404699	-0.526022	-1.486999	-0.785142	0.357822	0.199032	-0.255680	-0.042317	-0.458396	-1.218389	-1.159535	0.290534	0.031402	-0.185584	-0.384499	-0.975076	-0.695209	-0.695209	-0.248552	-0.237761	-1.094016	-0.968965	-0.515779	-0.646280	-1.043060	-0.180233	-0.256014	-0.373502	-0.588533	-0.939375	-0.808893	-0.576265	0.703121	0.260825	-0.090839	-0.301660	1.023043	1.760950	0.712808	0.572074	0.246631	1.837155	1.522463	1.448726	0.575042	1.051984	-0.681918	-0.705447	-0.602399	1.284540	1.472774	2.107738	0.796336	-0.395743	-0.500384	-0.644484	1.709844	2.481082	1.691874	0.324304	-0.446834	-0.648113	1.717028	1.650399	0.919460	0.082452	-0.723597	1.496936	1.171554	0.347867	-0.257850	-0.293004	-0.639291	-0.086072	0.534961	1.785977	-0.636881	-0.365181	-0.833736	-0.460895	-0.294334	0.955097	0.502585	-0.368792	0.012614	0.078693	1.062550	-0.695209	0.471565	0.998008	-0.021029	0.371097	-0.168539	0.404450	0.289832	-0.170795	0.257524	-0.695209
0.006256	0.434260	-0.294646	-0.550233	-0.459942	-0.725693	-0.504867	0.124188	-0.101704	-0.626190	-0.443464	-0.911537	-0.577784	-0.322847	-0.019267	-0.092187	-0.941768	-0.236675	-0.746840	-0.316082	-0.613212	0.261952	-0.001587	-0.533339	-0.558939	0.083615	0.139134	-0.498042	0.567237	-0.597237	-0.973013	-0.031526	0.005837	-1.166974	-0.998863	0.484410	0.116118	-0.263959	-0.101293	-0.649171	-1.307878	-1.162926	0.519262	0.154623	0.077634	-0.478307	-0.969976	-0.956859	-0.956859	0.033201	-0.434054	-1.158969	-1.048288	-0.697453	-0.903330	-1.194459	0.336302	-0.103428	-0.360829	-0.747404	-1.142069	-1.203834	-0.575546	1.018024	0.390367	-0.053496	-0.419731	1.185765	2.174397	1.012110	0.562088	-0.000845	2.004160	1.879042	1.706225	0.155535	0.796082	-0.965667	-1.032905	-0.815807	1.650934	1.745723	2.142358	0.567362	-0.694362	-0.780383	-0.745357	1.924880	2.216324	1.329503	-0.017914	-0.631617	-0.813437	1.881354	1.501131	0.625096	-0.139166	-0.944985	1.540987	1.011381	0.230683	-0.461337	-0.418978	-0.615324	-0.076769	0.807710	1.855938	-0.081283	-0.573477	-0.607300	-0.384717	-0.248985	1.191139	0.640110	-0.451301	0.175451	0.538240	0.927622	-0.956859	0.683851	1.139963	0.154869	0.238254	-0.247316	0.680934	0.270549	-0.012561	0.509903	-0.956859
0.146231	0.438798	-0.176391	-0.614259	-0.732535	-0.893412	-0.620846	-0.018533	-0.100591	-0.981865	-0.560715	-1.195657	-0.728857	-0.910013	-0.215141	-0.129315	-0.447246	-0.151525	-0.920181	-0.095983	-0.501561	0.552956	0.319041	-0.271912	-0.353817	0.345478	0.534511	-0.563876	0.664645	-0.312255	-1.143194	0.391475	0.363808	-0.705819	-1.177032	0.769584	0.099620	-0.240258	0.020240	-0.671159	-1.199836	-1.051463	0.736249	0.422289	0.179227	-0.493899	-0.832537	-1.206936	-1.206936	0.477535	-0.402970	-1.088488	-1.043272	-0.876499	-1.179351	-1.318721	0.842097	0.156909	-0.161538	-0.776501	-1.338140	-1.515232	-0.387739	1.474031	0.657478	0.043134	-0.518310	1.357104	2.251925	1.323237	0.470502	-0.166857	1.996609	2.279114	1.856753	-0.394697	0.541921	-1.167829	-1.286757	-1.030137	1.877688	2.103274	1.976870	0.366116	-0.906035	-1.005439	-0.933783	2.071843	1.711505	0.757711	-0.288823	-0.752769	-0.906391	1.908618	1.160990	0.275579	-0.128280	-1.034409	1.457531	0.875040	0.189699	-0.659416	-0.553656	-0.691933	-0.259279	0.812659	1.748057	0.471152	-0.715010	-0.433975	-0.538558	-0.521120	1.373153	0.924418	-0.362712	0.194693	0.534067	0.575379	-1.206936	0.825317	1.164596	0.185164	0.152637	-0.288434	0.801010	0.368386	0.211777	0.684963	-1.206936
